session,max(max(amplitude)),max(mean(amplitude)),max(var(amplitude)),mean(max(amplitude)),mean(mean(amplitude)),mean(var(amplitude)),var(max(amplitude)),var(mean(amplitude)),var(var(amplitude))
Ses01M_script02_2_F000,6.09251093912,1.78800421563e-05,0.179972769491,3.43764586053,-0.000231713728418,0.0937168125007,6.92262017815,4.32192665467e-08,0.00483892591713
Ses01M_script02_2_F010,18.4449691188,0.00378319222164,36.9439421593,16.1390827545,-0.0109579009406,18.1426116493,19.5338923826,0.00020366350491,130.052261795
Ses01M_script02_2_F011,17.9522121529,0.00243409470906,7.75049051692,12.9448694794,-0.00131599809158,4.80367586404,21.1657339123,3.31984860361e-06,5.92762110594
Ses01M_script02_2_F013,18.3039018127,0.00929139627017,24.0417824078,13.9774869292,-0.00226983980201,12.9800291771,53.709079955,6.75809322392e-05,75.42197908
Ses01M_script02_2_F014,18.1321847142,0.0026746571776,20.489176142,15.9101786167,-0.000484324134658,8.7360554149,12.8597313971,2.14651634638e-06,51.6353227667
Ses01M_script02_2_F015,17.445200798,0.000823579587121,14.1598929973,11.7813313283,-0.00143214422127,5.40181868753,12.2576144186,4.66107859171e-06,18.3212364045
Ses01M_script02_2_F016,18.0111570399,0.00282991669867,31.7571388526,15.6306701257,-0.00213647080776,9.04492828717,14.459390045,2.20070957445e-05,42.3008310731
Ses01M_script02_2_F019,2.35690166426,0.000683639714795,0.362920206885,1.27036856962,-0.000288728791212,0.0953652762308,0.665600990359,2.43686188726e-07,0.0124432074167
Ses01M_script02_2_F022,6.22005164987,0.000654115662846,0.607329654279,2.24337101462,-0.000288375958721,0.207375872802,2.52240482046,1.59146402272e-07,0.0312103887204
Ses01M_script02_2_F024,4.406902767,0.000155037147297,0.471423520571,1.76689544308,-0.000332695474048,0.125714761945,2.14669175996,1.03918381115e-07,0.0243424891261
Ses01M_script02_2_F025,0.592268742337,0.000260408359123,0.0232041276124,0.404002054952,-0.00028360419664,0.0132048954995,0.0349982395983,1.67078902828e-07,9.93710425567e-05
Ses01M_script02_2_F026,0.940135260897,-4.64035374106e-05,0.0240928905507,0.560151028061,-0.000366831966161,0.0114817768963,0.0933391769077,7.42659276454e-08,8.22798329967e-05
Ses01M_script02_2_F030,17.9547687253,0.000578133828286,13.1923590729,13.7616238825,-0.0039839726103,7.54020195016,24.5355563091,3.09618940635e-05,22.4667389324
Ses01M_script02_2_F031,15.1924522803,0.0010614321879,3.74249306,9.05638120793,-0.000470784605151,1.85554578375,27.6205735462,6.41971803211e-07,1.61271331349
Ses01M_script02_2_F032,12.62326013,0.00140160868207,3.81151964956,7.87670911506,-0.000357515047801,1.23167448189,13.2746549882,6.2188975809e-07,0.916787478349
Ses01M_script02_2_F033,6.04829040006,0.00169141051899,1.71054859688,3.48353892014,-0.000314048692271,0.752000599107,4.73809315084,1.31517045805e-06,0.454304303265
Ses01M_script02_2_F034,5.09107084451,0.000240081588816,1.22641365434,1.76434661842,-0.000304232174986,0.240184998147,2.78436651616,7.94545690274e-08,0.127620799433
Ses01M_script02_2_F035,1.645468351,0.000423811538585,0.202269783173,0.808542561743,-0.000269324048542,0.07126833725,0.236746423232,2.03567489456e-07,0.00672954462878
Ses01M_script02_2_F036,6.0255399916,0.00108549902104,1.09035706642,1.92337538203,-0.000244725557952,0.208546842282,3.06200061888,5.54492903761e-07,0.0861913650081
Ses01M_script02_2_F037,1.14352990087,0.000688545969393,0.0462729824316,1.03409325185,2.17290935345e-05,0.0328373758724,0.0235780278445,2.55781944899e-07,9.22709434995e-05
Ses01M_script02_2_F040,4.8213622406,0.000496545002407,1.3269495539,2.09779065972,-0.000321586134818,0.22621266524,2.15635466396,2.24466323962e-07,0.0992321955299
Ses01M_script02_2_F044,2.43865723174,0.000165033432989,0.109110589748,1.18978275846,-0.00040389457835,0.0404178836482,0.930597701896,1.21013482283e-07,0.00151015517751
Ses01M_script02_2_F045,1.05012041409,0.000227233541484,0.0975050905207,0.61677531023,-0.000321657545099,0.0245393688775,0.109276867506,1.15020612168e-07,0.000840632797657
Ses01M_script02_2_F046,0.940169537374,0.000159362990248,0.0768199057426,0.607795715363,-0.000226058447643,0.0351218311134,0.0848556120286,1.00301863678e-07,0.000859614349568
Ses01M_script02_2_F047,1.11225352135,-0.000151049343617,0.0287283114818,0.55698352908,-0.0003182049469,0.0119324269619,0.15266825231,1.09119698368e-08,0.000137605808143
Ses01M_script02_2_M008,2.95529677783,0.000473496457795,0.200125623843,1.67545616609,-0.000102096146133,0.0714519374273,1.37686265766,2.03205583198e-07,0.00462243910172
Ses01M_script02_2_M013,10.7221762124,2.84270967842e-05,3.20193202468,8.72528253017,-0.00069359688287,2.09086667303,3.95215711475,5.86578764959e-07,1.00739050043
Ses01M_script02_2_M019,5.37985612807,0.000350601061593,1.54934287103,2.96855009448,-0.000309773096156,0.383825198169,1.629757885,2.15929114866e-07,0.203215524423
Ses01M_script02_2_M020,5.20433398325,0.000342418329286,0.80528571787,3.05966446259,-0.000281410751773,0.322615655245,1.78802979397,1.06542089354e-07,0.0531940633338
Ses01M_script02_2_M021,5.16398812689,0.000521363002557,0.794917835475,3.60814149581,-0.000338857029969,0.409316661291,2.17742251717,2.32234392005e-07,0.069446182495
Ses01M_script02_2_M022,1.43810923574,0.00044709548608,0.053388714724,1.10189777452,-0.000370926997162,0.0349074703929,0.10001862788,3.10027246503e-07,0.000232031375922
Ses01M_script02_2_M023,3.17468448296,0.000216200235467,0.397636824799,1.94988353743,-0.000370444367285,0.143743349978,0.424530308726,7.30832306782e-08,0.0109573652196
Ses01M_script02_2_M025,1.82390678549,0.00012551226489,0.10303280283,0.890751004025,-0.000284456496497,0.0311431095355,0.407131415572,9.58865331431e-08,0.00126497130175
Ses01M_script02_2_M027,2.46225604209,-0.00035380430606,0.256764950007,1.82601955629,-0.000481904711078,0.122331344749,0.532610737865,1.18253274192e-08,0.0087980594851
Ses01M_script02_2_M028,1.45488233319,-0.000167611813336,0.0838260748068,1.02914791142,-0.000291020531817,0.0417095823095,0.252076571328,1.64497045884e-08,0.000803453887042
Ses01M_script02_2_M029,2.31796620917,-2.83828638744e-05,0.0637594575281,1.13129139102,-0.000304634484774,0.0229978217253,0.589172057612,2.58565669255e-08,0.000549374880652
Ses01M_script02_2_M030,1.86406224698,0.00014498377844,0.12870143508,0.978915043266,-0.000288697787806,0.0537533550273,0.414552631145,9.89030252475e-08,0.0026305595117
Ses01M_script02_2_M033,17.5265014811,0.00299038765002,15.510792807,10.9701053666,-0.000235499542559,4.62883256611,24.6618061536,3.23239904981e-06,25.2521145424
Ses01M_script02_2_M035,17.5419520662,0.00262505130928,9.67565815596,10.3071966345,-0.000371882985959,4.05357552361,26.2153803525,2.57695306753e-06,7.76922179821
Ses01M_script02_2_M037,16.0031181963,0.00128922442868,10.8420105953,7.89108425653,-0.00028490793876,2.93868721584,30.7706439477,5.60241949524e-07,9.53524095647
Ses01M_script02_2_M038,11.9462082534,0.000609780144636,3.97881108607,6.23785365056,-0.000136648823869,1.39353499255,18.7880658196,1.83805906452e-07,2.35979406284
Ses01M_script02_2_M039,1.97529169474,4.88122246655e-06,0.0815799014012,1.97082852641,-0.00033008924267,0.0809195667712,1.99198714885e-05,1.12205212514e-07,4.36041823523e-07
Ses01M_script02_2_M040,1.09834934032,0.000159596767465,0.0137970338891,0.485262640865,-0.000130586734068,0.00605876940267,0.187941255564,4.98022816857e-08,3.00981623365e-05
Ses01M_script02_2_M041,2.62171227198,0.000369561172947,0.284891638056,1.3503754938,-0.000304763185158,0.097472717891,1.34084748267,1.93290413353e-07,0.0112264490662
Ses01M_script02_2_M042,1.84449851879,-1.88734125455e-05,0.112252845494,1.06934416528,-0.000414539401545,0.0464744925048,0.479221183314,1.31810426868e-07,0.00165194365228
Ses01M_script02_2_M043,2.13592393535,0.00096348809944,0.162974266025,1.02454123971,-0.000170080712177,0.0513422975198,0.513879401057,2.39210237285e-07,0.00313747547776
Ses01M_script02_2_M044,1.92628798206,0.000178142001783,0.184911597444,0.761532245736,-0.000321347068428,0.0386200852561,0.312052741955,6.15504194692e-08,0.00347829056379
Ses01M_script02_2_M045,0.496320247646,0.000169973730064,0.00729901658164,0.394680926712,-0.000347851807604,0.00576829335674,0.0201262747475,1.47319038507e-07,3.34981989594e-06
Ses01M_script02_2_M049,3.60685155816,0.00046697302139,0.549893101295,1.68612188348,-0.000358614483294,0.170731684074,1.77375549646,1.98431409095e-07,0.052390928373
Ses01M_script02_2_M050,2.52340809726,0.000140147616818,0.124455621774,1.65841137476,-0.000157633137098,0.069491805649,0.742004808535,9.75676150593e-08,0.00166149197204
Ses01M_script02_2_M051,1.62005578994,2.2805638541e-05,0.144307461127,1.12171228164,-0.000318241148744,0.054163514885,0.320229611932,4.63766873541e-08,0.00209253135697
Ses01M_script02_2_M052,0.607514789539,-2.19901125208e-05,0.0127976720618,0.367193139583,-0.000205107891614,0.00668482851547,0.0388545903954,1.82089386347e-08,2.21686301618e-05
Ses01M_script02_2_M053,0.577066093128,2.72912268173e-05,0.00850514447904,0.344372731708,-0.000295240621911,0.00412377623063,0.0236644974239,4.06591109488e-08,3.43018501743e-06
Ses01M_script02_2_M054,0.463349331222,0.000140705078543,0.00753061484923,0.311164919593,-0.00022559583229,0.0045628957384,0.0156719976745,1.33254548229e-07,5.42497751965e-06
Ses01M_script03_1_F003,4.66375522978,3.42275020791e-05,0.940716115462,2.82267914495,-0.000593363802752,0.400478173119,2.76368745083,1.44935548361e-07,0.156599171202
Ses01M_script03_1_F004,5.75257446034,0.000163371508829,1.03280084423,4.5582575897,-0.000455940670827,0.498124759845,1.56763831744,2.1922608226e-07,0.132475909182
Ses01M_script03_1_F008,7.07855863175,-2.11678579036e-05,1.47809093497,4.0934907646,-0.000402187800888,0.654114553007,5.77964017309,1.10583322115e-07,0.410112115904
Ses01M_script03_1_F009,7.42200555969,0.000193263318654,1.62055864668,3.28798192763,-0.000261826101195,0.399313448731,5.36231278701,1.3053020525e-07,0.267020296194
Ses01M_script03_1_F010,4.86843687271,-0.000230893209417,0.712432133537,4.84266404482,-0.000265620936298,0.698642582167,0.000664238657595,1.20601501436e-09,0.000190151726992
Ses01M_script03_1_F011,0.983985735279,5.26617831572e-05,0.107507812949,0.865711003083,-0.000169278343769,0.0858469003059,0.013988912276,4.925741994e-08,0.000469195136553
Ses01M_script03_1_F014,2.70102155308,0.000310409296539,0.313750863651,2.13738971917,-0.000239372346646,0.182195621085,0.262458986655,1.33494322997e-07,0.0110879216295
Ses01M_script03_1_F015,13.0446707449,0.000871951518904,5.1708714469,6.10252816865,-0.00035042414303,1.7050502918,21.1399223784,1.02092936647e-06,4.58296495266
Ses01M_script03_1_F017,3.84746352134,7.08500127297e-05,0.788706287346,2.63120523904,-0.000524366205156,0.313984720162,1.17430917208,2.66794039749e-07,0.0622077837515
Ses01M_script03_1_F018,18.0885679028,0.000782868031069,11.6845910124,8.96092699571,-0.00189779451629,3.63189492627,25.6150538731,9.54759075819e-06,15.4832568021
Ses01M_script03_1_F019,6.13575556433,0.000218793990758,1.47756316549,3.84035319732,-0.000461182562108,0.548495045257,3.61961108488,1.308930819e-07,0.318393897158
Ses01M_script03_1_F021,8.31204490604,0.000279547219601,2.5843837025,5.07841801764,-0.000422505196687,0.902689529109,9.7452284388,1.43099314195e-07,0.913191484595
Ses01M_script03_1_F024,3.07710130674,0.000132732299466,0.09333174644,2.03726185541,-0.000351404751531,0.0580438677807,0.912654307419,1.09028019481e-07,0.000723487037658
Ses01M_script03_1_F030,3.07824837472,0.000185096847928,0.844573959357,2.5068045795,-0.000658841944136,0.493732576316,0.808254288101,3.97804939166e-07,0.0902898480372
Ses01M_script03_1_F034,4.63599585718,0.00102048334562,1.77887648612,4.19346753782,-0.0005498096517,0.905525960674,0.138266702597,1.35652871096e-06,0.240901933077
Ses01M_script03_1_F036,18.2346346403,0.00251896956582,8.86804814558,12.8686009011,-0.000968937387419,4.66008018154,15.4041235402,3.33788520943e-06,3.64228897795
Ses01M_script03_1_F037,18.8836189885,-0.00110908065219,45.6037195659,17.969015818,-0.0135204169702,21.6011575868,0.257199106004,9.86575500889e-05,122.399296927
Ses01M_script03_1_F038,16.5699269516,0.0011352207378,8.74190119066,10.4728280106,-0.000402922171798,4.14591120028,34.9806848453,9.30942333147e-07,11.9430980889
Ses01M_script03_1_F039,17.7331938537,0.0149773728159,15.0562077225,11.5170642673,0.00476213088659,6.3986201435,53.9346357449,5.28534991469e-05,33.4569326136
Ses01M_script03_1_F040,3.85824308168,-0.000180075212631,0.647547702559,2.87857086149,-0.000414503982166,0.324500165474,1.80596631767,4.65964853868e-08,0.0662586109066
Ses01M_script03_1_M004,6.08954402335,4.53611826953e-05,0.517766048719,4.51103902496,-0.000186691674238,0.36973025858,2.3756792401,3.746616289e-08,0.0131495537551
Ses01M_script03_1_M010,5.26000715286,0.000845457893393,0.503946469455,3.42692363748,-0.000268507158581,0.240222218837,2.58259332942,6.67959421378e-07,0.027587097135
Ses01M_script03_1_M011,2.24845342203,-0.00010951692241,0.117374204648,1.54878706308,-0.000568295206152,0.0737456242516,0.489533013847,2.10477513634e-07,0.00190345302738
Ses01M_script03_1_M012,2.96389092253,0.000145944360327,0.351864860518,2.69517134303,-5.1372159412e-05,0.269567534014,0.137909555237,2.53386067879e-08,0.00374356337001
Ses01M_script03_1_M013,7.67467463814,0.00025729948225,2.84589711977,3.99365674542,-0.00048018305463,0.820414538801,4.87299786859,2.27966809458e-07,0.756909177097
Ses01M_script03_1_M014,2.14557395421,7.683389958e-05,0.0820868813638,1.55275805685,-0.000266490257608,0.0454832511807,0.351629349836,7.73058311507e-08,0.00100392265476
Ses01M_script03_1_M016,7.38324690383,0.000641835231626,4.29990601556,3.98888256046,-0.000283274553856,1.0701682855,3.77834486029,4.19967021528e-07,1.74352927561
Ses01M_script03_1_M017,4.6578868508,0.000487599212346,0.364214612921,3.16251440105,-0.000213143317518,0.249768881892,0.938975908337,2.66385694884e-07,0.00945549671502
Ses01M_script03_1_M019,6.51598318547,0.000306189460615,0.784337864367,3.86156223596,-0.000241011235681,0.347508974776,4.22153457117,1.65232388281e-07,0.0703342537693
Ses01M_script03_1_M021,3.17950213757,0.000317799767587,0.415810191155,2.33081423185,-0.000361698957058,0.226069557575,1.06995426941,1.92318608179e-07,0.0258443724196
Ses01M_script03_1_M022,3.00256818246,0.000391814722543,0.292270393736,1.8824575816,-0.000378664231104,0.135837505066,0.952210570571,4.41127611545e-07,0.0108707607561
Ses01M_script03_1_M030,8.0462047924,0.000940986333179,1.24218682186,4.62609494839,-0.000229806775175,0.465698445555,4.44279975286,3.8407376352e-07,0.148702996492
Ses01M_script03_1_M031,5.25618721063,0.000624069788387,0.756549925803,3.16771448787,-0.000349700482792,0.329296840128,2.49337266981,3.89809770377e-07,0.0695198857586
Ses01M_script03_1_M033,5.68898197517,0.000748982654706,1.87759363014,3.78073217624,-0.000292348776704,0.721025293917,2.36167383093,5.18422534489e-07,0.441407987767
Ses01M_script03_1_M039,17.5638515168,0.00969761829703,20.1068242807,14.9984599672,-0.000809683686474,11.3060553905,7.35031124718,1.89480328085e-05,29.0995523717
Ses01M_script03_1_M040,10.6416664313,0.000809113364397,5.89353029612,7.55621963389,-0.000357706994401,2.73282517716,8.75322246867,8.64087357891e-07,6.47686522677
Ses01M_script03_1_M041,7.45876121038,0.000252292855154,1.95000573786,5.51995777354,-7.91798453544e-05,1.03218772857,4.23847018024,1.09385896751e-07,0.472891878652
Ses01M_script03_2_F006,3.54783087291,0.000148902659564,0.432637288377,2.36422528872,-0.00042092665334,0.217631933465,1.86805482101,1.53253231823e-07,0.0413611125162
Ses01M_script03_2_F010,2.88859967964,0.000110032100235,0.396444644472,2.34107014998,-0.000275682172514,0.220384674373,0.514571682258,1.56881940497e-07,0.024921648174
Ses01M_script03_2_F011,6.25883793621,0.000214325941719,1.14782494165,4.24554103626,-0.000289449055554,0.505396184865,2.64168951714,1.1762702091e-07,0.125152342677
Ses01M_script03_2_F015,11.2788278669,0.00118565564466,1.55115511944,5.08111864919,1.35963488242e-05,0.630104852059,24.9374079613,4.23122358083e-07,0.510888026588
Ses01M_script03_2_F017,7.38280679847,0.00101471510118,1.91675336972,3.51981103319,-0.000246369521,0.743620023738,5.772033074,2.80212458346e-07,0.432862694157
Ses01M_script03_2_F022,9.58406347854,0.000591762802047,2.19611468097,8.60546825519,-5.68029701316e-05,1.74651306791,1.6634878199,2.86798369732e-07,0.123184814188
Ses01M_script03_2_F023,18.8564855548,0.184943393985,83.996649111,15.8500500158,0.0516433684881,40.2949214018,36.6707603576,0.00363564620945,624.814939824
Ses01M_script03_2_F024,17.2806296754,0.00229216346503,10.7059780191,12.4445519414,0.00054952653573,5.54148318565,34.4265772503,1.77546761085e-06,16.8929586397
Ses01M_script03_2_F025,18.1283901696,0.000307309462596,10.1466454298,13.4707357892,-0.000959489944066,5.21051031879,29.6998331183,1.20634102354e-06,12.354742732
Ses01M_script03_2_F026,17.4511327993,0.000358895534048,6.06316667865,10.265647786,-0.000504669752821,2.44886305714,22.174258569,5.4055901361e-07,4.35729760111
Ses01M_script03_2_F027,13.5760539618,0.00417609602263,6.54414008234,8.81960047462,0.000747073645391,3.42290342113,23.1009400599,4.40235431259e-06,7.53574673969
Ses01M_script03_2_F028,18.3575373418,0.0516735589618,31.8744813087,16.1522280978,0.00872048680716,15.6902660434,13.8538735206,0.000366490556635,109.863795588
Ses01M_script03_2_F029,18.0091837407,0.00391153276494,7.79008955521,11.9805772484,0.00193155991251,4.11232954642,36.9992339408,3.11348915663e-06,11.7430845603
Ses01M_script03_2_F030,18.0786899519,0.00056027706001,12.2939656806,13.1546677625,-0.00140760337118,6.03416613852,17.7960829397,3.74367316998e-06,13.6800309223
Ses01M_script03_2_F031,5.65060220091,0.000348718434299,0.55383500157,5.64310599189,0.000163324030319,0.524102716842,5.61931495371e-05,3.43710850272e-08,0.000884008755177
Ses01M_script03_2_F033,17.5957011483,0.00229170844107,10.4593979821,8.51870828194,0.000490845068478,4.34176154748,56.0779303235,1.57055477279e-06,23.3519434022
Ses01M_script03_2_F034,7.40781348761,0.000660916802315,1.42717095931,4.8508721096,-6.09914540148e-05,0.651804664501,5.22121122168,2.63253894702e-07,0.361202252872
Ses01M_script03_2_F035,16.9394214972,0.00246352514079,11.1215866375,9.88155526693,-0.000391625492101,3.97973101125,30.7047584416,2.01038367697e-06,15.0611350298
