session,max(mfcccoeff0(mfcc)),max(mfcccoeff1(mfcc)),max(mfcccoeff2(mfcc)),max(mfcccoeff3(mfcc)),max(mfcccoeff4(mfcc)),max(mfcccoeff5(mfcc)),max(mfcccoeff6(mfcc)),max(mfcccoeff7(mfcc)),max(mfcccoeff8(mfcc)),max(mfcccoeff9(mfcc)),max(mfcccoeff10(mfcc)),max(mfcccoeff11(mfcc)),mean(mfcccoeff0(mfcc)),mean(mfcccoeff1(mfcc)),mean(mfcccoeff2(mfcc)),mean(mfcccoeff3(mfcc)),mean(mfcccoeff4(mfcc)),mean(mfcccoeff5(mfcc)),mean(mfcccoeff6(mfcc)),mean(mfcccoeff7(mfcc)),mean(mfcccoeff8(mfcc)),mean(mfcccoeff9(mfcc)),mean(mfcccoeff10(mfcc)),mean(mfcccoeff11(mfcc)),var(mfcccoeff0(mfcc)),var(mfcccoeff1(mfcc)),var(mfcccoeff2(mfcc)),var(mfcccoeff3(mfcc)),var(mfcccoeff4(mfcc)),var(mfcccoeff5(mfcc)),var(mfcccoeff6(mfcc)),var(mfcccoeff7(mfcc)),var(mfcccoeff8(mfcc)),var(mfcccoeff9(mfcc)),var(mfcccoeff10(mfcc)),var(mfcccoeff11(mfcc))
Ses02M_impro02_M017,5.8196606636,3.8725669384,0.775095283985,1.71524441242,0.818613946438,0.634526968002,-0.0138515233994,0.266391545534,0.00291369855404,0.501705229282,0.143040135503,0.128668904305,2.04093265533,2.74697542191,-0.00808070134372,0.79567271471,0.243243217468,0.238259240985,-0.286027699709,0.0327416472137,-0.139903947711,0.240365102887,-0.121063381433,0.00294937100261,4.07068443298,0.286227613688,0.180021926761,0.172974959016,0.0924164876342,0.0696428492665,0.0227480214089,0.0245635826141,0.01026377175,0.0164164062589,0.0270436629653,0.0056667085737
Ses02M_impro02_M018,4.6921787262,4.09284687042,1.194886446,1.65093243122,1.0182133913,0.706298708916,0.521151661873,0.286502957344,0.388022065163,0.47807431221,0.103076905012,0.526865780354,1.57702803612,2.84380745888,0.0577133260667,0.699925839901,0.0501276068389,0.375689804554,-0.0233620349318,-0.0483540445566,0.0213254597038,0.113491952419,-0.180178686976,0.0061484486796,3.54239344597,0.226046651602,0.281903088093,0.160690635443,0.134533882141,0.0321941114962,0.0461848266423,0.0536813698709,0.0311553478241,0.0309894271195,0.0339136235416,0.024939050898
Ses02M_impro03_M010,10.2769861221,3.75837111473,0.969310760498,2.11897873878,0.822567641735,0.928423345089,0.229004994035,0.00145265460014,0.284088909626,0.65076726675,0.290923535824,0.245282143354,6.35510015488,2.84800291061,-0.111616641283,0.827310621738,0.00958415307105,0.455792278051,-0.36996948719,-0.562754750252,0.0113465664908,0.217614591122,-0.150794133544,0.00892269983888,7.13625049591,0.337459266186,0.264456808567,0.474156349897,0.29104501009,0.0730979815125,0.0979246124625,0.0780991464853,0.0278442632407,0.0871709212661,0.0756477788091,0.020717645064
Ses02M_impro03_M011,7.89879131317,3.32791185379,1.40452194214,1.43876874447,0.635177731514,0.860572874546,-0.10755777359,0.189387008548,0.325633317232,0.18683603406,0.258158445358,0.521218597889,6.37705945969,2.74000048637,0.116369895637,0.895891368389,-0.00129874551203,0.422630757093,-0.417307645082,-0.188879489899,-0.0614834576845,0.00913463067263,-0.160885289311,0.215608581901,1.03158688545,0.318240195513,0.521710813046,0.0905757024884,0.318504601717,0.0470772348344,0.0261807572097,0.0480780862272,0.0587245412171,0.0115660438314,0.0915394201875,0.0484317131341
Ses02M_impro03_M012,10.9305810928,2.73795008659,-0.716234505177,1.58925461769,-0.466369658709,0.0450398847461,-0.617520153522,-0.633971571922,0.385479390621,-0.269101589918,-0.244260787964,0.117088750005,10.9305810928,2.73795008659,-0.716234505177,1.58925461769,-0.466369658709,0.0450398847461,-0.617520153522,-0.633971571922,0.385479390621,-0.269101589918,-0.244260787964,0.117088750005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ses02M_impro03_M014,9.71007061005,3.31700372696,0.32465326786,0.65216332674,-0.250678658485,0.204090297222,0.240847975016,-0.485555946827,0.311339020729,0.177412778139,-0.0363006591797,0.115627110004,9.34930610657,3.17197608948,-0.32377666235,0.275381445885,-0.463797926903,0.15638256073,0.0316243767738,-0.61493396759,-0.243465274572,0.151251137257,-0.153482794762,-0.0352606251836,0.130151033401,0.0210330151021,0.420461386442,0.141964584589,0.0454198233783,0.0022760280408,0.0437745153904,0.0167386643589,0.307807832956,0.000684431463014,0.0137316528708,0.0227671060711
Ses02M_impro03_M015,9.10014724731,3.36298179626,-0.0497798770666,1.09309637547,0.166960388422,0.611137270927,0.0370322018862,-0.0691494196653,0.184413537383,0.707393050194,0.138615593314,-0.132455408573,8.91834259033,3.1601266861,-0.705587685108,0.746951580048,-0.19792188704,0.284862071276,-0.203422889113,-0.387307882309,0.000432695582276,0.318034052849,-0.0644937232137,-0.179110333323,0.0631681978703,0.0572553537786,0.215193554759,0.0915848612785,0.123125351965,0.0569743365049,0.0355338528752,0.0515546686947,0.0222201365978,0.103730656207,0.0266848262399,0.00323951081373
Ses02M_impro03_M017,10.9256219864,3.20561051369,0.875714123249,2.12422823906,1.01338231564,0.604569077492,0.0419725030661,-0.147716119885,0.191949486732,0.693909883499,0.211837232113,0.103498481214,8.53478050232,2.41698503494,0.158418908715,1.15383398533,0.349723786116,0.245207950473,-0.341865241528,-0.384857654572,0.00428725546226,0.101180136204,-0.143495827913,-0.0481108762324,2.21241927147,0.277946174145,0.206367701292,0.467227309942,0.120009787381,0.0556957162917,0.0963554754853,0.0906064063311,0.0187461674213,0.0973093509674,0.0536216124892,0.0187340434641
Ses02M_impro03_M021,10.9246969223,4.02035999298,0.656121432781,2.16920852661,0.995389163494,0.654745638371,-0.000420302152634,-0.203482240438,0.275935322046,0.205830231309,0.276824325323,0.248811125755,6.21477890015,3.07453727722,-0.0582950226963,1.1422765255,0.359022319317,0.369857132435,-0.261984825134,-0.662809848785,-0.00587432552129,-0.0438555516303,-0.0574309490621,-0.00359331117943,4.15528059006,0.397175937891,0.204421192408,0.301807522774,0.193317785859,0.0560199283063,0.0607273876667,0.0995636060834,0.016395425424,0.0275056138635,0.0314603410661,0.0280824396759
Ses02M_impro03_M027,9.93002605438,4.04221010208,0.442552119493,1.96394729614,0.407559096813,0.956114709377,0.259856641293,0.329239934683,0.245552152395,0.387475460768,0.484823286533,0.268358409405,6.52299547195,3.38710594177,-0.141045227647,0.855029642582,-0.0576511397958,0.425775259733,-0.184916853905,-0.451784193516,-0.129672080278,0.0760102793574,0.0504840165377,-0.0567372962832,2.7962706089,0.210405156016,0.193040892482,0.318034082651,0.138511881232,0.0526271685958,0.056008130312,0.117027029395,0.025028899312,0.0372345782816,0.0427477695048,0.0298170503229
Ses02M_impro03_M028,5.36006164551,3.47110104561,0.703714311123,1.53635382652,0.192611768842,0.226918011904,0.0682761371136,0.161888003349,0.408151388168,0.1109559834,0.0157960057259,0.272553920746,4.24540519714,2.71372890472,0.188656806946,1.11575496197,-0.106510341167,0.0240941997617,0.0167206116021,-0.0826779082417,-0.16703273356,-0.199817702174,-0.122533529997,0.110594451427,2.25198793411,0.414925575256,0.134149253368,0.178221300244,0.096359193325,0.0260284543037,0.00133720890153,0.0308970287442,0.191290661693,0.0542166233063,0.0136334495619,0.0198574978858
Ses02M_impro03_M031,4.6498208046,1.64776039124,-0.500928580761,1.08821380138,0.0623050443828,0.28224208951,-0.298237115145,0.383146375418,0.121266543865,0.268287539482,-0.186749085784,-0.172471374273,4.6498208046,1.64776039124,-0.500928580761,1.08821380138,0.0623050443828,0.28224208951,-0.298237115145,0.383146375418,0.121266543865,0.268287539482,-0.186749085784,-0.172471374273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ses02M_impro04_F000,6.89176273346,3.89810538292,0.13943874836,1.27268064022,-0.0341569632292,0.0713220983744,0.221653029323,0.17976154387,0.179935276508,0.295006930828,0.0330151505768,0.301351130009,5.00860738754,3.30224490166,-0.195573017001,0.998511016369,-0.171431437135,0.03269129619,-0.0450734347105,-0.057503759861,-0.00902364123613,0.093407087028,-0.197803556919,0.140126779675,4.00354957581,0.182396426797,0.0748032033443,0.0440174005926,0.00943532306701,0.0011631794041,0.035659827292,0.0287955645472,0.0184589531273,0.0298567116261,0.0273899063468,0.0226441994309
Ses02M_impro04_F001,6.74823379517,4.43180942535,0.317658007145,1.65255570412,0.218896389008,0.172314345837,0.0411449223757,0.48725220561,0.191208392382,0.371373176575,-0.0085589364171,0.251389145851,4.93231964111,3.76606750488,-0.349131256342,0.934927880764,-0.0937577113509,-0.182695433497,-0.293928295374,0.210225269198,-0.0658992901444,0.116974204779,-0.111293964088,-0.0505423359573,2.72919201851,0.244641110301,0.203249171376,0.275363534689,0.0709688588977,0.0703849866986,0.051345128566,0.0562042109668,0.0250962357968,0.0315131247044,0.00339199416339,0.0263527128845
Ses02M_impro04_F002,6.58071136475,3.70076298714,0.436750292778,2.01904296875,0.562042832375,-0.00487861782312,-0.122194752097,0.383286505938,0.287273138762,0.349891126156,0.0187252834439,0.377288401127,5.52375459671,3.00663638115,0.0130230337381,1.11689507961,-0.0960251688957,-0.288875073195,-0.268451869488,0.211224988103,0.00717236613855,0.0723271742463,-0.124928504229,0.196831360459,0.519298374653,0.209482625127,0.215227589011,0.205144330859,0.113506130874,0.0407280363142,0.0119459023699,0.0231892522424,0.0676097497344,0.0322627909482,0.00934807118028,0.0154284955934
Ses02M_impro04_F003,5.08903741837,4.1131644249,1.61479830742,1.22537457943,0.241105765104,0.308310925961,-0.0132139027119,0.428679525852,0.31330114603,0.0997790768743,-0.054782114923,0.568801701069,3.8603708744,2.71358108521,0.548727571964,0.644024729729,-0.0859869718552,-0.0567780323327,-0.244818255305,0.225872829556,0.000491275335662,0.0386311337352,-0.16963969171,0.322308570147,3.26013588905,0.607416093349,0.565246999264,0.126730069518,0.0522309541702,0.0557988286018,0.0175236258656,0.0158567707986,0.0444087609649,0.00198829732835,0.00517592113465,0.026588767767
Ses02M_impro04_F004,7.48657274246,3.72804450989,0.241820573807,1.50627863407,0.155670672655,0.987009882927,-0.0978778004646,0.453395545483,0.416622012854,0.550914406776,-0.218284115195,0.328690290451,5.87568187714,3.31214761734,-0.299076616764,0.867424607277,-0.483706772327,0.0964093655348,-0.398835331202,0.253078281879,0.161651700735,0.218289449811,-0.378217279911,0.0994307696819,2.4594771862,0.144630879164,0.279250979424,0.31664711237,0.134754881263,0.289266824722,0.0973422527313,0.0150158833712,0.0863632038236,0.0347572974861,0.00978091266006,0.0546984151006
Ses02M_impro04_F005,6.55105113983,4.16101312637,0.824021100998,2.06705093384,0.622917890549,0.257099449635,-0.0778982713819,0.617091059685,0.486864000559,0.194925710559,0.254263311625,0.441402971745,4.66796731949,3.06697225571,-0.126551881433,1.14321351051,-0.0869887396693,-0.240815162659,-0.391455948353,0.318529307842,0.0760166347027,-0.070526920259,-0.0425229035318,0.200974866748,1.97414600849,0.360239326954,0.255347937346,0.253814250231,0.11196283251,0.152273789048,0.0431700907648,0.0376868657768,0.04338414222,0.0177981648594,0.0310467798263,0.0149564212188
Ses02M_impro04_F006,6.11403083801,4.18466186523,0.753718435764,1.62283575535,0.0107239959762,0.867897391319,-0.108716644347,0.577940821648,0.405611723661,0.409922599792,0.365014910698,0.453970462084,5.18987464905,3.36385583878,-0.178573995829,0.396051108837,-0.21894736588,0.13784840703,-0.369316667318,0.00170221482404,-0.081314176321,0.165090039372,-0.0350135155022,0.100898206234,0.483099639416,0.46701964736,0.201170772314,0.635832309723,0.0477657057345,0.275186985731,0.0357605703175,0.0743118301034,0.0387121774256,0.0375991091132,0.0345611348748,0.0281554944813
Ses02M_impro04_F007,6.93538379669,3.96897745132,0.935897886753,1.17005050182,0.32741895318,0.333050429821,-0.0120548903942,0.301742911339,0.0688116550446,0.2213986516,0.07490208745,0.326767206192,2.32712221146,2.93183517456,-0.0744476392865,0.609014332294,-0.092210829258,0.114838942885,-0.138967752457,0.110152512789,-0.105588048697,0.0380051061511,-0.0938171446323,0.0454871244729,9.22152137756,0.448631137609,0.336382001638,0.0629461035132,0.0561780780554,0.0363278351724,0.00627130502835,0.00935272872448,0.0159287042916,0.0174464713782,0.0209582187235,0.0425481311977
Ses02M_impro04_F008,5.76699495316,3.90027356148,1.34863853455,0.84795075655,0.548316299915,1.00904786587,0.0749891325831,0.31251347065,0.144185602665,0.379591196775,0.19797770679,0.35131791234,3.57634902,2.88578653336,0.241889685392,0.449711024761,-0.00706940563396,0.299073785543,-0.192157268524,0.0501050315797,-0.175723299384,0.0706463009119,-0.127911254764,0.159672394395,4.01117515564,0.595225811005,0.41538387537,0.0862902551889,0.05012543872,0.070852227509,0.0192309245467,0.0405440144241,0.0337330959737,0.0136592295021,0.0392556339502,0.0195704009384
Ses02M_impro04_F009,3.94280195236,3.55780816078,0.782415509224,0.605977773666,0.428200811148,0.292543649673,-0.0746450573206,0.0292650293559,0.0578362941742,0.484552919865,0.15227727592,0.116315320134,2.9688103199,3.06380391121,0.430003851652,0.24802903831,0.0131380660459,0.284228086472,-0.190138623118,-0.183472335339,-0.14788980782,0.191368579865,0.0888560935855,0.108815155923,0.658203303814,0.274047940969,0.0725049003959,0.0703349411488,0.121661506593,0.000135744165163,0.00957674905658,0.068907007575,0.0306425858289,0.0566584765911,0.00768740521744,8.05874660728e-05
Ses02M_impro04_F010,6.6418762207,3.82152295113,0.951856315136,1.62863433361,0.500007867813,0.47602045536,0.139297962189,0.573430776596,0.219174057245,0.484375119209,0.0740428268909,0.463268578053,4.95625209808,3.02122473717,-0.401904046535,1.09861946106,-0.250999093056,0.0807768255472,-0.260875612497,0.237597823143,-0.179481178522,-0.00397798139602,-0.166183024645,0.264889806509,1.09862947464,0.256876081228,0.283533662558,0.286594897509,0.138663515449,0.0986275225878,0.0472408309579,0.033063095063,0.0540236718953,0.0518158748746,0.0352554470301,0.0123730422929
Ses02M_impro04_F011,6.75925683975,4.11947727203,0.658593893051,1.8510838747,0.242615222931,0.376027166843,0.32151016593,0.473408460617,0.313690423965,0.579487264156,0.176369354129,0.488466829062,4.46313810349,3.15281581879,-0.31349158287,1.01705443859,-0.315011948347,0.146900311112,-0.147570431232,0.1179266572,-0.163778424263,0.0889615193009,-0.163339406252,0.181319072843,1.53675103188,0.230789631605,0.359548985958,0.188759669662,0.0747880861163,0.0203865282238,0.0525565221906,0.0382206812501,0.0611177273095,0.0565002858639,0.0174732934684,0.0262070335448
Ses02M_impro04_F012,5.82866668701,3.73490262032,1.81931483746,1.49585711956,0.156938910484,0.186089903116,0.062987446785,0.389393419027,0.0246774218976,0.357798665762,0.0183206088841,0.401887565851,4.17481803894,2.63963651657,0.37766072154,0.882620155811,-0.0927558168769,-0.0212993957102,-0.128128245473,0.212841957808,-0.170128583908,0.115880653262,-0.187061414123,0.211339965463,1.05980277061,0.607150554657,0.491242825985,0.189752191305,0.0350894890726,0.0287154335529,0.0113366860896,0.0435044951737,0.0227669570595,0.0230500400066,0.0091119678691,0.0104427887127
Ses02M_impro04_F014,6.54448652267,3.59917545319,1.08373308182,2.19531488419,0.0877823829651,0.620398581028,0.190483570099,0.418056756258,0.0741288661957,0.348063081503,0.069972909987,0.419590562582,4.61984682083,2.81158590317,-0.00171113014221,1.36247110367,-0.254152745008,0.074404232204,-0.0272836517543,0.145150721073,-0.230523124337,0.136023178697,-0.274636268616,0.0977381169796,0.825639724731,0.400503516197,0.388269484043,0.22709941864,0.0299803037196,0.109376192093,0.0366499647498,0.0377852171659,0.0617355853319,0.0203286670148,0.043689481914,0.0268863048404
Ses02M_impro04_F015,7.45625257492,3.87180137634,1.47374272346,2.00856924057,0.413546472788,0.627145588398,0.280016839504,0.371861696243,0.305345207453,0.605499386787,0.0361762344837,0.50723695755,4.16467142105,2.72188258171,-0.096981883049,0.847118496895,-0.141354635358,0.211603984237,-0.14709815383,0.127528563142,-0.267436265945,0.189955919981,-0.159186214209,0.217217728496,4.66385364532,0.57789003849,0.573383450508,0.580526947975,0.185876354575,0.0993988066912,0.0727321580052,0.0273662023246,0.0725074186921,0.0399217531085,0.0147092519328,0.0132091315463
Ses02M_impro04_F016,5.16831111908,4.12123155594,0.891534507275,1.38348913193,0.182921260595,0.515582978725,0.141737088561,0.36787584424,0.322787612677,0.532000601292,0.0483064055443,0.292940318584,3.07475948334,2.93762159348,0.0254661776125,0.632264554501,-0.112916484475,0.156105175614,-0.161410868168,0.19469062984,-0.086670845747,0.217536389828,-0.0979727357626,0.114056736231,2.85590291023,0.707557737827,0.284966975451,0.182755202055,0.0325855277479,0.0850296765566,0.0333574302495,0.0105058792979,0.0667017996311,0.0302938818932,0.00865672901273,0.0128159876913
Ses02M_impro04_M014,7.46368932724,3.98043012619,1.58260130882,1.29224979877,0.732182979584,0.862088501453,0.255310982466,0.255709171295,0.106115020812,0.516435801983,0.135324090719,0.110019601882,4.43909263611,3.12629532814,0.164901509881,0.711438000202,0.0663058832288,0.592228651047,-0.127527147532,-0.273482829332,-0.276976853609,0.140758514404,-0.0458691231906,-0.0612466819584,4.4681186676,0.516396164894,0.495423913002,0.165065303445,0.124767415226,0.0405585281551,0.0375991463661,0.124694488943,0.0442501306534,0.0528309307992,0.0132316472009,0.0260064620525
Ses02M_impro04_M019,9.94982719421,3.4948580265,0.703823447227,1.04993653297,0.661290645599,0.649798870087,0.313657552004,0.72002696991,0.0784591138363,0.136912629008,0.0408355072141,0.100388564169,7.56915092468,3.26160788536,-0.131170481443,0.304186791182,-0.031104022637,0.267281234264,-0.0749733000994,0.0868773087859,-0.00196902174503,-0.0743133798242,-0.179815649986,-0.159981414676,2.86340022087,0.0428844280541,0.23630386591,0.194588914514,0.158335134387,0.158584296703,0.0351613648236,0.198526546359,0.00662908283994,0.0155004607514,0.0334772057831,0.0185656547546
Ses02M_impro04_M022,1.44930613041,3.43279743195,0.859645009041,0.645819664001,0.237916603684,0.633725762367,0.109031245112,0.414451390505,-0.0519151687622,0.35104238987,0.121812343597,0.165068462491,0.499676376581,2.75800609589,0.342427015305,0.581812977791,0.0205821990967,0.481460005045,-0.0897407755256,0.163232818246,-0.222414210439,0.243186071515,-0.0266220588237,0.0596995763481,0.42663487792,0.218688324094,0.0788652822375,0.00387811451219,0.0200593601912,0.0170717630535,0.0269145015627,0.0166458077729,0.0142870275304,0.00697249546647,0.0181199666113,0.00828590709716
Ses02M_impro05_F000,4.80813312531,3.80260753632,0.209905073047,0.839979708195,-0.121355473995,0.133976131678,-0.0545297861099,0.308754622936,0.153311744332,0.0901122540236,-0.231384962797,0.217726334929,2.91610240936,3.73939847946,-0.0796505883336,0.706418097019,-0.135799348354,0.11483182013,-0.126775711775,0.182819962502,0.0828227698803,0.0803349539638,-0.239534303546,0.194303452969,3.57977986336,0.00399539992213,0.0838424861431,0.0178387034684,0.000208625293453,0.000366504653357,0.00521947490051,0.0158595405519,0.00496869534254,9.55955983954e-05,6.64117542328e-05,0.00054863106925
Ses02M_impro05_F001,5.52930593491,3.3654153347,0.807328104973,1.46129858494,0.457105845213,0.15483430028,-0.251047760248,0.616872310638,0.131771251559,0.185659497976,-0.080229125917,0.546369194984,4.7275094986,2.53310370445,0.166976049542,0.912521898746,0.146351248026,-0.167970612645,-0.498420089483,0.148729205132,-0.0631106421351,-0.00141077488661,-0.292568951845,0.349899351597,0.202942505479,0.541280508041,0.338114470243,0.112948469818,0.0338274203241,0.0311514884233,0.0608549229801,0.0623659454286,0.021952053532,0.00837492849678,0.0174017418176,0.0199769344181
