session,max(max(cepstrum)),max(mean(cepstrum)),max(var(cepstrum)),mean(max(cepstrum)),mean(mean(cepstrum)),mean(var(cepstrum)),var(max(cepstrum)),var(mean(cepstrum)),var(var(cepstrum))
Ses01M_impro03_F002,24.4548406466,0.0182136537469,0.385320534252,20.3557355392,0.0152085278194,0.275540154068,5.84246558349,7.34815700941e-06,0.00409242842966
Ses01M_impro03_F003,26.4385355351,0.0186020497097,0.446482856565,21.826567107,0.0160256729776,0.313548430225,8.53599870174,2.69307359624e-06,0.00637097972333
Ses01M_impro03_F004,28.5415524496,0.0192378371713,0.517933828911,25.0911846418,0.016413497937,0.409552119496,6.27060487229,4.17462130331e-06,0.00600333486601
Ses01M_impro03_F005,34.7378771504,0.0252290444467,0.76182557234,26.9388445257,0.0175298792485,0.474887065778,13.7922926924,1.18564376047e-05,0.0154040420275
Ses01M_impro03_F006,32.6286910111,0.0251527940727,0.676145597771,25.7311284598,0.0178097133812,0.434755747267,12.7387161203,1.01831769143e-05,0.0136923627821
Ses01M_impro03_F007,36.1869028154,0.028506464435,0.8259269349,30.2703186974,0.0218739169593,0.594958758276,17.8047734222,1.37891912693e-05,0.0224024255792
Ses01M_impro03_F008,32.4355801725,0.0226166816816,0.67238614374,26.4495784351,0.0170557844234,0.458275716323,12.6628599616,8.96890829382e-06,0.0133460979241
Ses01M_impro03_F009,28.7729595576,0.0190334385615,0.537892597685,23.6224341824,0.0165273695816,0.366147818513,4.94631896372,4.22107074226e-06,0.00479600020822
Ses01M_impro03_F010,31.4346816079,0.0208320168783,0.634028500507,26.7318266547,0.017351015715,0.466717306977,10.0745070442,5.6897948245e-06,0.0102532198594
Ses01M_impro03_F011,33.6705394353,0.0231279862155,0.719143100562,25.4858342268,0.0176052513654,0.428608876589,11.0393947298,4.59773200079e-06,0.0120625135504
Ses01M_impro03_F012,29.6120335171,0.0206431614307,0.562760157489,24.4748796341,0.0171516209112,0.392231640597,6.84361758935,3.55183855616e-06,0.00602034774545
Ses01M_impro03_F013,30.9530246293,0.0187853682516,0.617284402374,24.5937374437,0.0160299231098,0.405955117023,22.9384414939,2.94343061028e-06,0.0223452580848
Ses01M_impro03_F014,32.2530885798,0.0220000362924,0.662382410881,27.1466757714,0.0173959699517,0.47917438384,9.13822183155,8.58810733721e-06,0.0100002333018
Ses01M_impro03_F015,35.7444723735,0.0280770035551,0.806574975712,27.4528467528,0.0187646084599,0.49087235806,10.6399096641,6.98757610638e-06,0.0133753372646
Ses01M_impro03_F016,30.0252870288,0.0228534929186,0.582757997628,23.2965363309,0.0167018633963,0.358459599957,10.4796368716,5.81261421401e-06,0.00909873914727
Ses01M_impro03_F017,24.1418825969,0.0179927433875,0.371405080533,19.9693677982,0.0159389950455,0.26496963804,5.03028463141,3.59066846694e-06,0.00321682688373
Ses01M_impro03_F018,22.860051992,0.0169203090196,0.345090972529,19.4802359519,0.0138051319342,0.253301215835,3.65672161411,4.96817946248e-06,0.0023388229236
Ses01M_impro03_F019,29.869150813,0.0197291954773,0.576883295429,25.120704626,0.0166654742942,0.41074127876,5.60417274614,4.22897457151e-06,0.00535703672466
Ses01M_impro03_F020,24.0716094774,0.0192856955777,0.371950545307,21.5807045083,0.0161679950619,0.30436190679,2.15087058705,4.94100319573e-06,0.00157713853714
Ses01M_impro03_F021,28.3166143165,0.0206362715216,0.513533081299,22.5788122869,0.0166270625244,0.337808038573,7.37472613406,4.67243585964e-06,0.00630277097687
Ses01M_impro03_F022,32.2112301776,0.0196825851669,0.658412539458,24.2204640154,0.0162666227957,0.386149030606,9.13250054556,3.72959240792e-06,0.00852791926268
Ses01M_impro03_F023,35.4487999669,0.027725388814,0.793718485913,25.3252537438,0.0175335030207,0.424660701091,16.1070605675,9.98888248647e-06,0.0173473558587
Ses01M_impro03_F024,26.0355053949,0.0194826701144,0.43513824204,22.1649462864,0.0167921758417,0.326550232196,4.94478758088,4.34570614015e-06,0.00387984591048
Ses01M_impro03_F025,26.9484763696,0.0200339375956,0.472053131658,22.2646235952,0.0156709431778,0.328035704155,7.95237861865,6.76409745123e-06,0.00628951136785
Ses01M_impro03_F026,28.1701158173,0.0208412739502,0.515189086083,22.7509032837,0.0168632359789,0.345414501621,12.1216886817,4.95753200921e-06,0.01048827072
Ses01M_impro03_M000,25.7277094906,0.0191983569216,0.426758024655,21.6515854702,0.0143408384188,0.309762161685,5.76779444383,5.64175192262e-06,0.00422589318556
Ses01M_impro03_M001,26.6442111079,0.0185066760355,0.451284375323,22.0249701074,0.0157826185773,0.3186280153,5.04064764522,3.0248636051e-06,0.00365776104828
Ses01M_impro03_M002,25.0138886533,0.0170885968805,0.402618844852,19.6116331445,0.0151716504875,0.254011018591,5.55780089159,1.52167967237e-06,0.00389288861043
Ses01M_impro03_M003,27.5790886187,0.0189919067006,0.480790079358,22.2735887442,0.0160992815524,0.327972937667,8.95615521774,2.09348717857e-06,0.00636744484545
Ses01M_impro03_M004,28.0635068571,0.0202270954959,0.500802509909,24.2902579653,0.0166563053957,0.383776334938,4.08384726201,3.07908388954e-06,0.0033522204503
Ses01M_impro03_M005,31.3775282853,0.0201521951104,0.624217843394,27.2237715688,0.0170175285517,0.477722393579,3.25495037096,6.49589469712e-06,0.00384259850612
Ses01M_impro03_M006,31.2766974384,0.0201756378405,0.62469576643,25.1717213732,0.0166213080269,0.415830657756,9.37763635616,7.00024936904e-06,0.00822947543058
Ses01M_impro03_M007,34.7010686863,0.0244092484159,0.761308786355,28.510341286,0.018796733644,0.527803167379,11.9555241311,7.28877596397e-06,0.0145393358444
Ses01M_impro03_M008,29.5254536811,0.0212247978009,0.556090084574,25.35544185,0.0168501867847,0.418556973751,4.36918609856,4.03238826346e-06,0.00429348035716
Ses01M_impro03_M009,25.6384452007,0.0185404944812,0.425067856696,22.7846056655,0.0159814975231,0.341139006098,2.64084334011,1.87390789075e-06,0.00211656579053
Ses01M_impro03_M010,29.5521955745,0.0211650088525,0.558193283613,26.9747571618,0.0173321837514,0.471540026939,3.25562360641,9.2378307786e-06,0.00349618316034
Ses01M_impro03_M011,28.7911736129,0.0194602791855,0.538328770123,26.0776141008,0.0170712247924,0.441132006012,3.95803879664,1.92714025416e-06,0.00391499741825
Ses01M_impro03_M012,28.5857065605,0.0193833880971,0.525393152377,24.6625340337,0.0164314209118,0.399952845261,5.82972615689,4.17992521601e-06,0.00534088021436
Ses01M_impro03_M013,26.3007016023,0.0194786697627,0.439314436655,23.3668852037,0.0167068264377,0.355511525088,2.55273573933,3.46125811008e-06,0.00199033746795
Ses01M_impro03_M014,27.8235708726,0.0191558849458,0.498602007012,23.5706190587,0.0163256672337,0.364761061213,3.6370379675,3.66755589303e-06,0.00314214035301
Ses01M_impro03_M015,25.6132606233,0.0180454014372,0.422516938223,21.0530358039,0.0156167865573,0.294693319217,7.30155124138,2.38077072826e-06,0.00509691556378
Ses01M_impro03_M016,33.3930902618,0.022059551391,0.70569366314,27.6771598418,0.01797517907,0.495663415847,5.38290913104,5.12976357059e-06,0.00644431172497
Ses01M_impro03_M017,29.1350469784,0.0196931853588,0.545296818333,23.065013772,0.0161782298803,0.34951499568,7.30840603842,4.84676070216e-06,0.00590000358807
Ses01M_impro03_M018,24.003506493,0.0182485833687,0.372845347131,19.3461530483,0.0156862427139,0.252747084439,6.0081154519,3.94226534531e-06,0.0037877753867
Ses01M_impro03_M019,30.0507023963,0.0192462157903,0.572559577446,22.7989983372,0.0167749702743,0.344313194052,9.41529331101,2.76427828718e-06,0.0078195150002
Ses01M_impro03_M020,28.1420998837,0.0195648306852,0.504203990937,23.326806881,0.0164611168887,0.356828813905,4.62573441221,3.91890049973e-06,0.00395239245359
Ses01M_impro03_M021,28.0015543017,0.0195388291822,0.503965877434,22.5836218922,0.015678428778,0.336145136181,6.30729607006,6.44411083568e-06,0.00469699851642
Ses01M_impro03_M022,33.1057881554,0.0207508530479,0.694141402723,24.4044771277,0.0166198804911,0.392624350438,10.1214859311,6.57031159576e-06,0.0101716673866
Ses01M_impro03_M023,27.6530997294,0.0200079075982,0.487492752969,22.064726828,0.0160851176167,0.320700641259,6.75159301724,4.47720841938e-06,0.005315654087
Ses01M_impro03_M024,25.7907967771,0.020193399046,0.428008884211,23.0836872629,0.0166900000175,0.347394019488,3.80787484926,3.55854083193e-06,0.00319272924048
Ses01M_impro03_M025,24.4816098719,0.0183286830934,0.391036956694,22.3067526515,0.0162326840872,0.329087954514,4.03802933084,2.23826932491e-06,0.00293410761515
Ses01M_impro04_F000,24.339349139,0.0188477927717,0.391988531333,19.9449863221,0.0164555607642,0.266241463138,4.80059577902,2.22964979336e-06,0.00326363211124
Ses01M_impro04_F001,22.7729204524,0.0185596781283,0.33508084659,19.5159105361,0.0158623948278,0.251501155026,2.09423513655,2.94616721434e-06,0.00125210506528
Ses01M_impro04_F002,22.5481494907,0.0188914654967,0.324931849779,19.4835745663,0.0161741713686,0.249172089188,2.93213494111,2.61210378174e-06,0.00170317919942
Ses01M_impro04_F003,23.0712010222,0.0179971768404,0.339051844556,19.3641272565,0.0159127116632,0.24835779019,2.47564213795,1.90001179108e-06,0.00148727686001
Ses01M_impro04_F004,23.3977946634,0.0185652961042,0.355336865161,20.2274192448,0.0160876293711,0.27168601404,2.944814994,1.92079193675e-06,0.00204020042549
Ses01M_impro04_F005,25.4317088164,0.0190499176309,0.41442431035,21.690213054,0.0164610984228,0.310995673314,3.8459569456,5.98118098284e-06,0.0027312322157
Ses01M_impro04_F006,24.8250816032,0.0200385763502,0.398420561932,21.0204677503,0.016614929093,0.291232738696,3.40372133778,3.39870025366e-06,0.00242082896229
Ses01M_impro04_F007,24.0560475158,0.0190053318202,0.36949261411,21.0365227535,0.0167739720027,0.291675432457,2.76969677056,3.388829411e-06,0.00170005654783
Ses01M_impro04_F008,23.8362862978,0.0190662012955,0.382217864124,20.4522236379,0.0157141069983,0.278153242615,3.6467232081,7.37392861853e-06,0.00275597828216
Ses01M_impro04_F009,26.0204155805,0.019509957471,0.430943434995,20.9345445443,0.0159745161584,0.291102676272,6.05688458089,4.589423705e-06,0.00400304247263
Ses01M_impro04_F010,25.5656949999,0.019188112926,0.427602287297,21.0952409842,0.0162198887763,0.295371725463,3.575410059,3.46804189212e-06,0.00247731490125
Ses01M_impro04_F011,25.7038459692,0.0194765007274,0.421394833672,21.5263828799,0.0159608071962,0.306008990889,4.13269786798,3.94720682784e-06,0.00290984155037
Ses01M_impro04_F012,24.0715495724,0.0175342346176,0.379210827681,18.7415970648,0.0154332877292,0.238440271874,4.5603588127,2.08557273122e-06,0.00288780333118
Ses01M_impro04_F013,26.0950238257,0.0192687280797,0.442000268079,21.3468641006,0.0158453503987,0.30113214895,7.12687080428,5.00120711445e-06,0.00508459712249
Ses01M_impro04_F014,25.6453845412,0.0184332085059,0.422935971987,20.8350423666,0.0150078581096,0.288285647329,8.28095188315,7.592190845e-06,0.00525880076408
Ses01M_impro04_F015,24.9888050573,0.0197863791417,0.397907059989,21.8604347208,0.017051874855,0.314035520448,2.48854913061,2.65319105947e-06,0.00173796553764
Ses01M_impro04_F016,24.1748102879,0.0191920796922,0.390164290636,19.8222935725,0.016885967629,0.262456276753,4.2764934953,3.96691723597e-06,0.00328274089995
Ses01M_impro04_F017,26.0388944312,0.0196795967106,0.443490975647,23.0188725249,0.0167345697231,0.350831488124,7.82725901112,4.66937990236e-06,0.00568639007576
Ses01M_impro04_F018,27.9723463421,0.019173812094,0.495112350654,22.7178649933,0.0158560631846,0.339680036618,4.70548857271,5.76820572371e-06,0.00370742002308
Ses01M_impro04_F019,24.5423703998,0.0195650058121,0.389810309586,20.8086160582,0.0160641556949,0.286491854226,5.67787246535,4.31898518713e-06,0.00373814718505
Ses01M_impro04_F020,24.0898044844,0.0183219969773,0.371863613819,19.860761551,0.015649740625,0.262809584877,5.72999663975,6.70906555889e-06,0.00382386837949
Ses01M_impro04_F021,24.4976044881,0.0179311500199,0.386447697317,20.2145761668,0.0148726286652,0.270545099242,4.67479024019,6.03465519268e-06,0.00301669753982
Ses01M_impro04_F022,24.4660622606,0.0191345791497,0.379619054788,20.8828264796,0.0160986355077,0.2877077239,3.85994769676,3.75535118582e-06,0.00247872667331
Ses01M_impro04_F023,26.6804705405,0.0174106479691,0.454360658474,19.5020604056,0.0153908405903,0.254145251319,6.19705672061,2.16833529546e-06,0.00429980237935
Ses01M_impro04_F024,24.7837285515,0.0172671012507,0.394923820358,21.1452570047,0.0157263793726,0.296427026129,5.59473519743,2.01244098027e-06,0.00385699153987
Ses01M_impro04_F025,23.6294645114,0.0199810236925,0.361063421469,20.0379246309,0.0157671581164,0.267205035118,3.93808432547,5.18944670141e-06,0.00237410920804
Ses01M_impro04_M000,21.846573972,0.018115207684,0.310124274097,18.8045675284,0.0152172494147,0.23623403979,2.54113933064,3.84033609535e-06,0.00158439670156
Ses01M_impro04_M001,24.6169806058,0.0179076857015,0.400629477742,21.3016448176,0.0151595369747,0.299052387805,4.49579948005,3.44467462326e-06,0.00299351007464
Ses01M_impro04_M002,22.6741477066,0.0179973439273,0.329105085812,18.6915826369,0.0152244642741,0.233472014443,3.52497736147,2.55864784656e-06,0.00183402672011
Ses01M_impro04_M003,26.8263798331,0.0194634684953,0.460183868348,20.9436315259,0.0155591116806,0.29383180231,11.0046218221,5.69995707993e-06,0.00753872299667
Ses01M_impro04_M004,26.1866469325,0.0198480127503,0.447728057052,20.4440572415,0.0163535087694,0.280253377524,8.01981535527,3.55360506467e-06,0.00559044150171
Ses01M_impro04_M005,27.7107139496,0.0194896585774,0.488974737762,22.4153610034,0.016258456028,0.331764900274,7.46879583148,3.44345823809e-06,0.00545999739655
Ses01M_impro04_M006,28.1694328164,0.0195855522851,0.510498063231,21.9387238048,0.0169415371916,0.321930001046,12.5497478808,4.30951478814e-06,0.00957426930902
Ses01M_impro04_M007,26.22740194,0.0182590906404,0.448505309215,21.4361585988,0.0160221656306,0.308055643657,11.4953408081,3.39221676913e-06,0.00859069602905
Ses01M_impro04_M008,28.888740799,0.0210074631685,0.530952557756,24.5836938273,0.0174152449091,0.396607728127,8.47684475307,3.97434830352e-06,0.00716527890805
Ses01M_impro04_M009,29.8919093433,0.0210060618332,0.571678859519,24.2053680501,0.0168753528292,0.383602942355,4.91443321999,5.18341401688e-06,0.00434151857735
Ses01M_impro04_M010,27.2295614684,0.0201248524776,0.469300192839,20.8418221291,0.0156652776234,0.288245285716,7.12655475171,7.15740156031e-06,0.00485619931904
Ses01M_impro04_M011,26.0020025766,0.0196633530093,0.434091451519,21.6376894886,0.0159370862235,0.310634742167,6.86152109072,4.99965350453e-06,0.0047475050757
Ses01M_impro04_M012,25.3845189957,0.0182048145964,0.417047529808,22.230374601,0.0154259967853,0.322974725239,4.03967319997,4.53308054996e-06,0.00315073551261
Ses01M_impro04_M013,24.7166448747,0.0186976244207,0.398625765187,19.9805329458,0.0152994016493,0.268589729352,8.28645486191,3.24865011949e-06,0.00554179876567
Ses01M_impro04_M014,22.4301374271,0.0178150925535,0.329531143484,18.463585932,0.0153985031934,0.227831909524,3.95156797871,6.61583570766e-06,0.00241084342686
Ses01M_impro04_M015,27.6071752747,0.0207511252175,0.494579633021,23.3794853886,0.0162306026534,0.358517422582,5.50290566549,8.62792909199e-06,0.00471643880614
Ses01M_impro04_M016,25.8859402657,0.0191149076287,0.430089422337,21.5035175201,0.0157760084108,0.306894160054,7.20878449065,8.57203876685e-06,0.00507719805114
Ses01M_impro04_M017,28.0176105313,0.0176323856357,0.49830136729,21.9942000931,0.0155659629716,0.32247396237,14.6270270938,3.356346183e-06,0.0105242049159
Ses01M_impro04_M018,28.0637442092,0.0210415450173,0.504781732116,23.3067567837,0.0163682259827,0.36067451481,12.7178472568,5.55423522604e-06,0.00998000172824
Ses01M_impro04_M019,31.4803378621,0.0240137166255,0.626854487568,24.3849888976,0.0163021602779,0.394034627225,15.4253438591,5.20804767721e-06,0.0143194932275
Ses01M_impro04_M020,26.5396478511,0.0175645422504,0.4457711066,21.0478613171,0.0154808453267,0.293538952408,9.31243493433,2.6604397169e-06,0.00622611566249
Ses01M_impro04_M021,21.842582033,0.0175651793331,0.308719331113,19.6433696808,0.0152582996484,0.254803302974,1.67872854438,3.49795242009e-06,0.000943693344631
Ses01M_impro04_M022,22.9516722207,0.0173546166981,0.340490530351,19.1492433154,0.0151041391741,0.243964433435,3.70721956101,3.56938097248e-06,0.00226631059957
Ses01M_impro04_M023,29.4209390881,0.0209999556926,0.54959536773,24.0528114618,0.0167022794229,0.382687673777,12.9655000006,6.18553923176e-06,0.0104330280355
Ses01M_impro04_M024,27.7932904386,0.0192515994207,0.49218587641,22.362723905,0.0158784943408,0.332194756821,9.05858354973,3.6266997233e-06,0.00703219542811
Ses01M_impro04_M025,22.4405408217,0.0168561859181,0.322735781955,17.7452737303,0.0150386031183,0.212130410638,2.66763633175,3.57679327703e-06,0.00139396798496
Ses01M_impro05_F000,27.2096983741,0.0192839364129,0.471668815268,23.6615516606,0.0166409508754,0.365279947754,3.80829572199,2.11769283836e-06,0.00328641213539
Ses01M_impro05_F001,27.6090903647,0.0196214130901,0.484134938822,22.8119426512,0.0162073732586,0.343048856792,10.4109479317,4.68539739637e-06,0.00871122347332
Ses01M_impro05_F002,27.4095871276,0.01930566205,0.485735542527,23.4204806404,0.0167329442381,0.359086531481,4.7747539774,4.23766058843e-06,0.00376737916072
Ses01M_impro05_F003,25.7914842131,0.017726051957,0.436466622799,21.7464021062,0.016158857782,0.315699041655,10.7287752998,2.20454594501e-06,0.00825579235967
Ses01M_impro05_F004,28.0312622898,0.0197141038996,0.500660389399,23.5105714701,0.0167636182043,0.36522272365,9.95866262247,2.61853493091e-06,0.00810973318851
Ses01M_impro05_F005,28.0100206317,0.0194091171565,0.505130235117,20.8153137507,0.0158654676531,0.289484868836,8.96515788312,8.76882323066e-06,0.00647386388074
Ses01M_impro05_F006,24.9435380815,0.0194023455489,0.399433862036,21.4787790206,0.0159492262239,0.303929364944,5.38123905004,6.15004224505e-06,0.00371411935865
Ses01M_impro05_F007,27.6327589391,0.0193351038227,0.486022648601,24.1703687558,0.0174974596937,0.37988029941,5.32259520249,2.62135592934e-06,0.00442277888474
Ses01M_impro05_F008,28.2578012803,0.0191479137067,0.511604070334,23.7749067887,0.0161966338875,0.373881733649,11.4174228437,5.59417310876e-06,0.00940439514457
Ses01M_impro05_F009,29.8538996018,0.0206333106261,0.57525409161,24.4699718079,0.0173630752256,0.401558326782,16.8794027394,3.86935757503e-06,0.0143334776797
Ses01M_impro05_F010,27.9703901265,0.0181242624051,0.505096158406,23.2703677277,0.0161769048546,0.360456288439,10.0826110881,1.75485023479e-06,0.00857315927622
Ses01M_impro05_F011,29.5316281917,0.0196049426084,0.56031896693,24.7265008659,0.0165958982534,0.400199714557,9.32623360368,4.85708829898e-06,0.00863543364263
Ses01M_impro05_F012,28.2344343075,0.0200212279344,0.506828250632,24.72021181,0.0171325315139,0.401965021217,9.84975321767,3.50816931624e-06,0.00804412874751
