session,energy
Ses01M_script03_2_M043,63213.75111673307
Ses02F_impro01_F000,27.622638552449644
Ses02F_impro01_F001,10.612422614358366
Ses02F_impro01_F002,22.54480428248644
Ses02F_impro01_F003,21.948605202138424
Ses02F_impro01_F004,30.86224041506648
Ses02F_impro01_F005,38.86734342575073
Ses02F_impro01_F006,70.83864028099924
Ses02F_impro01_F007,42.24821170605719
Ses02F_impro01_F008,121.63425435684621
Ses02F_impro01_F009,58.51197149604559
Ses02F_impro01_F010,109.26131712179631
Ses02F_impro01_F011,39.93842783663422
Ses02F_impro01_F012,60.44551318511367
Ses02F_impro01_F013,110.4329241020605
Ses02F_impro01_F014,205.70249622315168
Ses02F_impro01_F015,210.01496736891568
Ses02F_impro01_F016,83.03803664352745
Ses02F_impro01_F017,61.78825082350522
Ses02F_impro01_F018,446.45771199371666
Ses02F_impro01_F019,287.97103595826775
Ses02F_impro01_F020,188.05214712116867
Ses02F_impro01_F021,325.7752285907045
Ses02F_impro01_F022,15.221135748550296
Ses02F_impro01_F023,43.73540675081313
Ses02F_impro01_M000,2.8132921243086457
Ses02F_impro01_M001,10.487324234098196
Ses02F_impro01_M002,8.652248079888523
Ses02F_impro01_M003,26.210634218528867
Ses02F_impro01_M004,10.067969151772559
Ses02F_impro01_M005,19.23629631381482
Ses02F_impro01_M006,14.389022913761437
Ses02F_impro01_M007,63.96852818224579
Ses02F_impro01_M008,41.02530732285231
Ses02F_impro01_M009,68.16961084026843
Ses02F_impro01_M010,5.097253430634737
Ses02F_impro01_M011,200.04152144305408
Ses02F_impro01_M012,5.237953599542379
Ses02F_impro01_M013,94.64025597181171
Ses02F_impro01_M014,175.43816339597106
Ses02F_impro01_M015,61.91665475256741
Ses02F_impro01_M016,11.844080635346472
Ses02F_impro01_M017,140.53326252102852
Ses02F_impro01_M018,202.90081477258354
Ses02F_impro01_M019,192.17746355291456
Ses02F_impro01_M020,284.6760955834761
Ses02F_impro01_M021,338.0572311487049
Ses02F_impro01_M022,82.48378642182797
Ses02F_impro01_M023,163.5192504329607
Ses02F_impro01_M024,39.957562641240656
Ses02F_impro02_F000,2.1235373485833406
Ses02F_impro02_F001,11.387744719162583
Ses02F_impro02_F002,16.633734377101064
Ses02F_impro02_F003,1.1653061639517546
Ses02F_impro02_F004,31.563401657156646
Ses02F_impro02_F005,9.197190404869616
Ses02F_impro02_F006,32.368104277178645
Ses02F_impro02_F007,28.322576254606247
Ses02F_impro02_F008,58.74594821128994
Ses02F_impro02_F009,5.0624442137777805
Ses02F_impro02_F010,49.63529355172068
Ses02F_impro02_F011,28.57200474012643
Ses02F_impro02_F012,11.97854879591614
Ses02F_impro02_F013,59.73764264956117
Ses02F_impro02_M000,23.091358008794487
Ses02F_impro02_M001,28.070208833552897
Ses02F_impro02_M002,21.09087488334626
Ses02F_impro02_M003,55.348474397324026
Ses02F_impro02_M004,7.420386946760118
Ses02F_impro02_M005,31.95295129623264
Ses02F_impro02_M006,20.864237585105002
Ses02F_impro02_M007,50.27914227452129
Ses02F_impro02_M008,37.7163300504908
Ses02F_impro02_M009,14.31823480501771
Ses02F_impro02_M010,10.282859964296222
Ses02F_impro02_M011,90.6984842279926
Ses02F_impro02_M012,0.3005566578358412
Ses02F_impro03_F000,642.2126136599109
Ses02F_impro03_F001,170.58929932955652
Ses02F_impro03_F002,26.258520102128386
Ses02F_impro03_F003,250.8930524745956
Ses02F_impro03_F004,58.92162353359163
Ses02F_impro03_F005,137.02987623028457
Ses02F_impro03_F006,354.7741603953764
Ses02F_impro03_F007,114.16152677405626
Ses02F_impro03_F008,94.49695883039385
Ses02F_impro03_F009,484.96788652520627
Ses02F_impro03_F010,113.48937322106212
Ses02F_impro03_F011,146.25162890274078
Ses02F_impro03_F012,71.81883201282471
Ses02F_impro03_F013,140.49792896397412
Ses02F_impro03_F014,268.7215137258172
Ses02F_impro03_F015,156.43613062798977
Ses02F_impro03_F016,54.410813418217
Ses02F_impro03_F017,91.45250927563757
Ses02F_impro03_F018,86.47210353892297
Ses02F_impro03_F019,112.96430910844356
Ses02F_impro03_F020,100.1193405194208
Ses02F_impro03_F021,80.86229768581688
Ses02F_impro03_F022,44.89021339919418
Ses02F_impro03_F023,31.169187692925334
Ses02F_impro03_F024,214.068767121993
Ses02F_impro03_F025,23.663813793100417
Ses02F_impro03_F026,13.573523422703147
Ses02F_impro03_F027,56.63792689330876
Ses02F_impro03_F028,217.86992227379233
Ses02F_impro03_F029,84.88193036615849
Ses02F_impro03_F030,16.020939302630723
Ses02F_impro03_M000,77.89890444744378
Ses02F_impro03_M001,48.82268113270402
Ses02F_impro03_M002,73.36814303230494
Ses02F_impro03_M003,356.8985101431608
Ses02F_impro03_M004,123.18063368555158
Ses02F_impro03_M005,148.73980515357107
Ses02F_impro03_M006,30.614517555572093
Ses02F_impro03_M007,35.86779953259975
Ses02F_impro03_M008,44.591753453947604
Ses02F_impro03_M009,99.54631857480854
Ses02F_impro03_M010,213.0159549480304
Ses02F_impro03_M011,29.637438322417438
Ses02F_impro03_M012,159.88039246201515
Ses02F_impro03_M013,26.81663601845503
Ses02F_impro03_M014,2.7860170705243945
Ses02F_impro03_M015,24.096663168631494
Ses02F_impro03_M016,36.463050823658705
Ses02F_impro03_M017,1.8834237037226558
Ses02F_impro03_M018,11.54899136070162
Ses02F_impro03_M019,155.62035190407187
Ses02F_impro03_M020,14.17438761331141
Ses02F_impro03_M021,35.471592266112566
Ses02F_impro03_M022,59.202244486659765
Ses02F_impro03_M023,183.8958498556167
Ses02F_impro03_M024,95.53081859555095
Ses02F_impro03_M025,50.693268046714365
Ses02F_impro03_M026,3.9287894424051046
Ses02F_impro04_F000,40.972769970074296
Ses02F_impro04_F001,27.00318363495171
Ses02F_impro04_F002,22.93636258970946
Ses02F_impro04_F003,67.1297765634954
Ses02F_impro04_F004,36.62026489619166
Ses02F_impro04_F005,49.58469218481332
Ses02F_impro04_F006,106.64755504764616
Ses02F_impro04_F007,51.40819816943258
Ses02F_impro04_F008,107.26756684761494
Ses02F_impro04_F009,8.916243268176913
Ses02F_impro04_F010,21.114373015239835
Ses02F_impro04_F011,114.33109457138926
Ses02F_impro04_F012,17.86374351847917
Ses02F_impro04_F013,120.63829463347793
Ses02F_impro04_F014,46.923774850554764
Ses02F_impro04_F015,63.69261347874999
Ses02F_impro04_F016,19.742978176102042
Ses02F_impro04_F017,111.49709548987448
Ses02F_impro04_M000,21.095302553847432
Ses02F_impro04_M001,22.024609028361738
Ses02F_impro04_M002,33.75300109107047
Ses02F_impro04_M003,9.167639255523682
Ses02F_impro04_M004,83.08688979130238
Ses02F_impro04_M005,34.402554078027606
Ses02F_impro04_M006,45.29815362114459
Ses02F_impro04_M007,81.98831780254841
Ses02F_impro04_M008,13.857740997336805
Ses02F_impro04_M009,13.064796504564583
Ses02F_impro04_M010,31.346254389733076
Ses02F_impro04_M011,39.582066166214645
Ses02F_impro04_M012,173.05050871521235
Ses02F_impro04_M013,108.95719325169921
Ses02F_impro04_M014,4.214788268320262
Ses02F_impro04_M015,66.64346915483475
Ses02F_impro04_M016,1.4676128532737494
Ses02F_impro04_M017,5.455521299503744
Ses02F_impro04_M018,19.182988235726953
Ses02F_impro04_M019,11.279453341849148
Ses02F_impro04_M020,0.24182981625199318
Ses02F_impro05_F000,36.79584534652531
Ses02F_impro05_F001,69.40590988099575
Ses02F_impro05_F002,8.843765132129192
Ses02F_impro05_F003,128.11252576857805
Ses02F_impro05_F004,2.3803156707435846
Ses02F_impro05_F005,229.5763152707368
Ses02F_impro05_F006,281.81563288904727
Ses02F_impro05_F007,109.40289756003767
Ses02F_impro05_F008,135.30814271699637
Ses02F_impro05_F009,149.41212663892657
Ses02F_impro05_F010,76.31488025281578
Ses02F_impro05_F011,26.811258480884135
Ses02F_impro05_F012,224.91583323199302
Ses02F_impro05_F013,190.98537302110344
Ses02F_impro05_F014,59.93561646621674
Ses02F_impro05_F015,38.48410271015018
Ses02F_impro05_F016,269.14143507555127
Ses02F_impro05_F017,201.2410500459373
Ses02F_impro05_F018,36.46907044574618
Ses02F_impro05_F019,94.03773896861821
Ses02F_impro05_F020,11.321491226553917
Ses02F_impro05_F021,1.898932171985507
Ses02F_impro05_F022,6.1520499140024185
Ses02F_impro05_M000,7.868248699232936
Ses02F_impro05_M001,26.879468698054552
Ses02F_impro05_M002,36.36193864699453
Ses02F_impro05_M003,37.478721195831895
Ses02F_impro05_M004,41.008378555998206
Ses02F_impro05_M005,9.927041468210518
Ses02F_impro05_M006,45.32663538865745
Ses02F_impro05_M007,27.87218430545181
Ses02F_impro05_M008,49.13744026143104
Ses02F_impro05_M009,22.917885821312666
Ses02F_impro05_M010,50.21129295323044
Ses02F_impro05_M011,48.28407664690167
Ses02F_impro05_M012,98.2451010113582
Ses02F_impro05_M013,29.28338869754225
Ses02F_impro05_M014,43.45050178654492
Ses02F_impro05_M015,7.540995934046805
Ses02F_impro05_M016,84.8367406502366
Ses02F_impro05_M017,48.800224465318024
Ses02F_impro05_M018,14.20775449089706
Ses02F_impro05_M019,74.43016960285604
Ses02F_impro05_M020,60.01806278992444
Ses02F_impro05_M021,5.735985977575183
Ses02F_impro06_F000,4.444715044461191
Ses02F_impro06_F001,9.437617764808238
Ses02F_impro06_F002,39.185186967253685
Ses02F_impro06_F003,0.31012196931988
Ses02F_impro06_F004,9.981594542041421
Ses02F_impro06_F005,2.813376624137163
Ses02F_impro06_F006,9.816401805728674
Ses02F_impro06_F007,19.335421159863472
Ses02F_impro06_F008,8.709656873717904
Ses02F_impro06_F009,22.970457605086267
Ses02F_impro06_F010,1.0698206992819905
Ses02F_impro06_F011,5.581349334679544
Ses02F_impro06_F012,19.6102802073583
Ses02F_impro06_F013,10.216465733014047
Ses02F_impro06_F014,0.2020665444433689
Ses02F_impro06_M000,1.3682989832013845
Ses02F_impro06_M001,0.6901658913120627
Ses02F_impro06_M002,0.8187597515061498
Ses02F_impro06_M003,0.3672587303444743
Ses02F_impro06_M004,4.473288593813777
Ses02F_impro06_M005,2.634972767904401
Ses02F_impro06_M006,0.14586207550019026
Ses02F_impro06_M007,4.595256149768829
Ses02F_impro06_M008,0.46390836872160435
Ses02F_impro06_M009,3.4461903823539615
Ses02F_impro06_M010,1.3410724755376577
Ses02F_impro06_M011,6.014283964410424
Ses02F_impro06_M012,2.2788660526275635
Ses02F_impro06_M013,7.036929273977876
Ses02F_impro06_M014,0.6128754280507565
Ses02F_impro06_M015,1.6536085968837142
Ses02F_impro06_M016,3.9129475010558963
Ses02F_impro06_M017,4.755708828568459
Ses02F_impro06_M018,2.611129500903189
Ses02F_impro06_M019,1.2922836458310485
Ses02F_impro07_F000,191.2099066786468
Ses02F_impro07_F001,77.5806630058214
Ses02F_impro07_F002,111.94247116334736
Ses02F_impro07_F003,149.21247441414744
Ses02F_impro07_F004,18.11892714444548
Ses02F_impro07_F005,78.10706923063844
Ses02F_impro07_F006,59.09869323670864
Ses02F_impro07_F007,534.2917615231127
Ses02F_impro07_F008,110.3625240214169
Ses02F_impro07_F009,123.92364055849612
Ses02F_impro07_F010,73.00950024928898
Ses02F_impro07_F011,172.83621402829885
Ses02F_impro07_F012,38.65948169399053
Ses02F_impro07_F013,23.433720239438117
Ses02F_impro07_F014,104.4375938186422
Ses02F_impro07_F015,32.23712922632694
Ses02F_impro07_F016,23.664789554663002
Ses02F_impro07_F017,55.520364104770124
Ses02F_impro07_F018,304.57546465843916
Ses02F_impro07_F019,110.83788053970784
Ses02F_impro07_F020,48.78734095674008
Ses02F_impro07_F021,124.29952855687588
Ses02F_impro07_F022,83.34170752577484
Ses02F_impro07_F023,58.071398537606
Ses02F_impro07_F024,19.407727379351854
Ses02F_impro07_F025,41.371605766005814
Ses02F_impro07_F026,683.3275631563738
Ses02F_impro07_F027,20.16585107985884
Ses02F_impro07_F028,47.53468820173293
Ses02F_impro07_F029,39.587744710966945
Ses02F_impro07_F030,65.83809328824282
Ses02F_impro07_F031,84.94040156528354
Ses02F_impro07_F032,26.389591588638723
Ses02F_impro07_F033,29.9859465546906
Ses02F_impro07_F034,37.559098712168634
Ses02F_impro07_F035,26.007741007953882
Ses02F_impro07_F036,16.072830676101148
Ses02F_impro07_F037,0.957419753074646
Ses02F_impro07_M000,10.585700939409435
Ses02F_impro07_M001,8.756380728445947
Ses02F_impro07_M002,48.58999663963914
Ses02F_impro07_M003,32.394820548594
Ses02F_impro07_M004,3.984769770875573
Ses02F_impro07_M005,150.5178604433313
Ses02F_impro07_M006,21.398881196975708
Ses02F_impro07_M007,0.8981083566322923
Ses02F_impro07_M008,14.342833558097482
Ses02F_impro07_M009,8.085573696531355
Ses02F_impro07_M010,65.1057388568297
Ses02F_impro07_M011,2.432848176918924
Ses02F_impro07_M012,7.9484077682718635
Ses02F_impro07_M013,28.862287934869528
Ses02F_impro07_M014,3.8963825991377234
Ses02F_impro07_M015,4.455232508480549
Ses02F_impro07_M016,1.7345814388245344
Ses02F_impro07_M017,39.94386720005423
Ses02F_impro07_M018,4.410064356401563
Ses02F_impro07_M019,13.518047106452286
Ses02F_impro07_M020,36.41525594238192
Ses02F_impro07_M021,7.9326356733217835
Ses02F_impro07_M022,2.9271358074620366
Ses02F_impro07_M023,0.7940555270761251
Ses02F_impro07_M024,49.819328946992755
Ses02F_impro07_M025,13.500668189488351
Ses02F_impro07_M026,137.52749790530652
Ses02F_impro07_M027,39.74833405483514
Ses02F_impro07_M028,133.97608972340822
Ses02F_impro07_M029,21.40921243559569
Ses02F_impro07_M030,67.99733133520931
Ses02F_impro07_M031,5.350987175479531
Ses02F_impro07_M032,1.2342226142063737
Ses02F_impro07_M033,10.277626634575427
Ses02F_impro07_M034,8.015465908683836
Ses02F_impro07_M035,11.903925529681146
Ses02F_impro08_F000,63.681960687972605
Ses02F_impro08_F001,15.899145343340933
Ses02F_impro08_F002,32.36746037192643
Ses02F_impro08_F003,26.086836827918887
Ses02F_impro08_F004,75.69932892266661
Ses02F_impro08_F005,62.64283036161214
Ses02F_impro08_F006,43.18370132986456
Ses02F_impro08_F007,15.338095888495445
Ses02F_impro08_F008,98.28034512512386
Ses02F_impro08_F009,32.19941540621221
Ses02F_impro08_F010,75.316317377612
Ses02F_impro08_F011,49.28578825388104
Ses02F_impro08_F012,122.32223399076611
Ses02F_impro08_F013,67.9391422206536
Ses02F_impro08_F014,8.242435218766332
Ses02F_impro08_F015,7.282846892252564
Ses02F_impro08_F016,21.87566414475441
Ses02F_impro08_F017,11.682884035632014
Ses02F_impro08_F018,42.61485534068197
Ses02F_impro08_F019,58.350973796099424
Ses02F_impro08_F020,14.556866257451475
Ses02F_impro08_F021,51.57830766681582
Ses02F_impro08_F022,72.58653433434665
Ses02F_impro08_F023,86.72587395086884
Ses02F_impro08_F024,16.198060089722276
Ses02F_impro08_F025,44.595465558581054
Ses02F_impro08_F026,28.39984198193997
Ses02F_impro08_F027,2.735237334854901
Ses02F_impro08_M000,18.07945439685136
Ses02F_impro08_M001,70.5844428082928
Ses02F_impro08_M002,30.10342157445848
Ses02F_impro08_M003,0.8484991528093815
Ses02F_impro08_M004,55.320835608989
Ses02F_impro08_M005,41.228801500983536
Ses02F_impro08_M006,3.7434721793979406
Ses02F_impro08_M007,82.50777706503868
Ses02F_impro08_M008,4.83073559217155
Ses02F_impro08_M009,49.25874145515263
Ses02F_impro08_M010,12.53643751796335
Ses02F_impro08_M011,3.090378640219569
Ses02F_impro08_M012,13.02894020266831
Ses02F_impro08_M013,8.360529640689492
Ses02F_impro08_M014,15.438244040124118
Ses02F_impro08_M015,75.71500467229635
Ses02F_impro08_M016,12.873521778732538
Ses02F_impro08_M017,23.06998824235052
Ses02F_impro08_M018,5.56086899060756
Ses02F_impro08_M019,0.2725394433364272
Ses02F_script01_1_F000,6.392286267131567
Ses02F_script01_1_F001,4.765674221329391
Ses02F_script01_1_F002,0.3516796175390482
Ses02F_script01_1_F003,3.0219829194247723
Ses02F_script01_1_F004,0.3343564188107848
Ses02F_script01_1_F005,0.731699924916029
Ses02F_script01_1_F006,1.2553684106096625
Ses02F_script01_1_F007,12.773492673411965
Ses02F_script01_1_F008,4.103786911815405
Ses02F_script01_1_F009,0.2255874127149582
Ses02F_script01_1_F010,1.9591595381498337
Ses02F_script01_1_F011,3.2214411785826087
Ses02F_script01_1_F012,6.350984841585159
Ses02F_script01_1_F013,6.867858326993883
Ses02F_script01_1_F014,26.3449288867414
Ses02F_script01_1_F015,44.7049001371488
Ses02F_script01_1_F016,0.2744507100433111
Ses02F_script01_1_F017,2.38271124009043
Ses02F_script01_1_F018,4.220114020630717
Ses02F_script01_1_F019,7.13197167403996
Ses02F_script01_1_F020,7.199788887985051
Ses02F_script01_1_F021,4.491610926575959
Ses02F_script01_1_F022,12.096011594869196
Ses02F_script01_1_F023,22.800710014998913
Ses02F_script01_1_F024,21.66605879366398
Ses02F_script01_1_F025,2.6091955937445164
Ses02F_script01_1_F026,2.12173290271312
Ses02F_script01_1_F027,3.7544113444164395
Ses02F_script01_1_F028,9.926615348085761
Ses02F_script01_1_F029,3.8759246421977878
Ses02F_script01_1_F030,7.492594079114497
Ses02F_script01_1_F031,37.51794084068388
Ses02F_script01_1_F032,37.53266396000981
Ses02F_script01_1_F033,20.20787499193102
Ses02F_script01_1_F034,5.1333017302677035
Ses02F_script01_1_F035,2.0543237579986453
Ses02F_script01_1_F036,17.23019651416689
Ses02F_script01_1_F037,32.491459586657584
Ses02F_script01_1_F038,20.6182390358299
Ses02F_script01_1_F039,5.348347359336913
Ses02F_script01_1_F040,8.625694274902344
Ses02F_script01_1_F041,110.81574115157127
Ses02F_script01_1_F042,5.902591812424362
Ses02F_script01_1_F043,0.5818393165245652
Ses02F_script01_1_F044,0.6602424820885062
Ses02F_script01_1_M000,3.2253301851451397
Ses02F_script01_1_M001,5.326856420375407
Ses02F_script01_1_M002,28.551117674447596
Ses02F_script01_1_M003,10.281852256506681
Ses02F_script01_1_M004,6.126770231872797
Ses02F_script01_1_M005,4.47697967197746
Ses02F_script01_1_M006,3.168510802090168
Ses02F_script01_1_M007,17.43955214880407
Ses02F_script01_1_M008,13.582040441222489
Ses02F_script01_1_M009,25.63919848948717
Ses02F_script01_1_M010,51.95365048665553
Ses02F_script01_1_M011,87.81345553230494
Ses02F_script01_1_M012,20.058715876191854
Ses02F_script01_1_M013,47.766938818618655
Ses02F_script01_1_M014,2.8191663436591625
Ses02F_script01_1_M015,43.010922820307314
Ses02F_script01_1_M016,1.819166080094874
Ses02F_script01_1_M017,2.29328718688339
Ses02F_script01_1_M018,9.681575822643936
Ses02F_script01_1_M019,19.49921511206776
Ses02F_script01_1_M020,25.591624456457794
Ses02F_script01_1_M021,37.65097973681986
Ses02F_script01_1_M022,93.04204159229994
Ses02F_script01_1_M023,29.009926323778927
Ses02F_script01_1_M024,77.50492665357888
Ses02F_script01_1_M025,16.672161291353405
Ses02F_script01_1_M026,7.166776393540204
Ses02F_script01_1_M027,57.5103629687801
Ses02F_script01_1_M028,19.70432557631284
Ses02F_script01_1_M029,2.8079950222745538
Ses02F_script01_1_M030,60.27376945875585
Ses02F_script01_1_M031,63.83539743069559
Ses02F_script01_1_M032,10.574703861027956
Ses02F_script01_1_M033,94.33455074205995
Ses02F_script01_1_M034,7.485769251361489
Ses02F_script01_1_M035,26.08545524533838
Ses02F_script01_1_M036,60.30471237190068
Ses02F_script01_1_M037,47.667620797641575
Ses02F_script01_1_M038,124.21509109809995
Ses02F_script01_1_M039,65.30489411111921
Ses02F_script01_1_M040,3.064314662478864
Ses02F_script01_1_M041,6.697434430941939
Ses02F_script01_1_M042,30.408798516727984
Ses02F_script01_1_M043,6.009036913514137
Ses02F_script01_1_M044,1.947442140430212
Ses02F_script01_2_F000,12.449490931816399
Ses02F_script01_2_F001,65.3841185932979
Ses02F_script01_2_F002,13.567052045837045
Ses02F_script01_2_F003,8.685559292323887
Ses02F_script01_2_F004,15.069328620098531
Ses02F_script01_2_F005,25.45077821519226
Ses02F_script01_2_F006,17.615963934920728
Ses02F_script01_2_F007,50.46904109790921
Ses02F_script01_2_F008,129.02108536753803
Ses02F_script01_2_F009,111.9023983925581
Ses02F_script01_2_F010,53.4076497964561
Ses02F_script01_2_F011,306.37998023442924
Ses02F_script01_2_F012,118.47548376116902
Ses02F_script01_2_F013,276.07845671568066
Ses02F_script01_2_F014,78.77313821949065
Ses02F_script01_2_F015,99.19103771448135
Ses02F_script01_2_F016,87.31095315795392
Ses02F_script01_2_F017,8.713711358606815
Ses02F_script01_2_F018,106.90512569900602
