session,max(max(cepstrum)),max(mean(cepstrum)),max(var(cepstrum)),mean(max(cepstrum)),mean(mean(cepstrum)),mean(var(cepstrum)),var(max(cepstrum)),var(mean(cepstrum)),var(var(cepstrum))
Ses02F_script02_2_M002,26.4940728774,0.0144223074336,0.355208991948,22.4416371788,0.0120208900849,0.259409804566,5.73944966113,2.20994876482e-06,0.00259419187534
Ses02F_script02_2_M003,24.9227442685,0.0144790512571,0.315759513379,21.2491159488,0.0119421010942,0.235745716102,8.07516677897,1.95145847761e-06,0.00322429868384
Ses02F_script02_2_M004,24.7633657652,0.0144907368783,0.30633765412,19.4933950491,0.0123953027661,0.202357704628,7.87193408653,1.23707828529e-06,0.00269290500981
Ses02F_script02_2_M005,,,,,,,,,
Ses02F_script02_2_M006,28.0437653704,0.0159517797485,0.395425311914,22.8476050044,0.0127326176611,0.273063214048,15.6652323216,3.5384843863e-06,0.0072762662127
Ses02F_script02_2_M007,26.4504867469,0.0149663588007,0.348960782821,21.6892752496,0.0123230426538,0.245379508671,10.3080515437,2.94857754933e-06,0.00422635141798
Ses02F_script02_2_M008,24.7614135985,0.0176841998257,0.311272610195,19.8856738583,0.0118789551779,0.212738017182,11.3765880618,8.06858517612e-06,0.00412446657536
Ses02F_script02_2_M009,,,,,,,,,
Ses02F_script02_2_M010,24.9801104255,0.0244363165047,0.310871707772,19.8738264416,0.0125599176245,0.211279947326,9.49217148901,6.84369613807e-06,0.00340026302105
Ses02F_script02_2_M011,24.8670073149,0.014908506578,0.308147346268,20.4763430295,0.0122556579189,0.220384073892,9.44332234563,2.07633460272e-06,0.00331718521463
Ses02F_script02_2_M012,27.8684139212,0.0153745822158,0.386603694812,23.3423771594,0.0126456870295,0.282575832296,10.4255009075,2.81872106101e-06,0.00454546793173
Ses02F_script02_2_M013,25.4649811678,0.0168176981503,0.327138211245,22.1677372359,0.0119721227311,0.253953971539,4.55279156409,3.4328106643e-06,0.00200295511296
Ses02F_script02_2_M014,27.0427432892,0.0146000632509,0.363261271495,21.0839026279,0.0119712247236,0.231901440601,7.36873134422,2.47882186299e-06,0.00322122839849
Ses02F_script02_2_M015,,,,,,,,,
Ses02F_script02_2_M016,,,,,,,,,
Ses02F_script02_2_M017,,,,,,,,,
Ses02F_script02_2_M018,24.261667396,0.0144407017176,0.299216901171,21.0832923315,0.0122240278682,0.232080947112,3.41647735138,2.92813607322e-06,0.00146200820661
Ses02F_script02_2_M019,27.4875465305,0.0207137509259,0.378543424589,22.1693441046,0.0120021591788,0.255458600208,8.04525428986,3.12761501589e-06,0.00348613754714
Ses02F_script02_2_M020,25.7607149591,0.0178954702721,0.331754889869,21.2286989148,0.011946875324,0.236153911446,7.6396948051,4.50895505416e-06,0.0029719458966
Ses02F_script02_2_M021,26.1136495785,0.014770424084,0.340903319037,20.2952748638,0.0117268409433,0.21574731,8.66234733575,3.00354024413e-06,0.003372307427
Ses02F_script02_2_M022,25.9874137356,0.0139339088717,0.33794873966,20.3905241146,0.0115909923122,0.218669220884,10.5586233555,2.2767056037e-06,0.00391661591271
Ses02F_script02_2_M023,24.3328054858,0.0183923904698,0.296883561029,20.0291728867,0.0113143857665,0.213218007336,6.55902647845,5.70935953508e-06,0.00212798137277
Ses02F_script02_2_M024,23.0761829594,0.0146932079735,0.278066137158,19.7247823429,0.0121069993746,0.204166585097,4.89720780447,2.72444427295e-06,0.00182185916781
Ses02F_script02_2_M025,25.07186778,0.0189585240792,0.315462605728,20.5232552717,0.0119784883272,0.223270662721,8.15428991301,6.63629182691e-06,0.00322030629766
Ses02F_script02_2_M026,26.4091992888,0.0173410391706,0.351258470743,22.0543558552,0.0123239041192,0.256716100596,8.381946662,3.43800200063e-06,0.00384068310271
Ses02F_script02_2_M027,27.207383947,0.0145355557034,0.371159641741,23.3437381523,0.012295814665,0.281984874854,6.98549136988,2.82428127442e-06,0.00331965509977
Ses02F_script02_2_M028,30.0795870507,0.0216903012067,0.451243278059,25.3217689586,0.0128779531447,0.329160041247,5.72163635789,3.21542597918e-06,0.00346243991653
Ses02F_script02_2_M029,29.5752697999,0.0228723208333,0.44018088433,23.2575172749,0.0126306179346,0.280218631779,10.6412976719,3.719241389e-06,0.00492113751728
Ses02F_script02_2_M030,26.6931314608,0.0166389542207,0.356730162117,21.405885777,0.0123407182128,0.240706550752,12.5750237205,3.60667194767e-06,0.00516860104861
Ses02F_script02_2_M031,27.2485134717,0.0157146555201,0.367998928054,22.4622667261,0.0121685477815,0.261211398882,7.8975531394,3.25040000089e-06,0.00345904844142
Ses02F_script02_2_M032,28.7614806501,0.0233738163513,0.413586217844,23.6805110769,0.0129963338543,0.292292286029,12.1920094092,5.3377017572e-06,0.00550336615432
Ses02F_script02_2_M033,25.3000914677,0.0145980594362,0.322009484169,20.425960414,0.0123449351776,0.221151169599,12.1093287559,3.62064207602e-06,0.00457622044718
Ses02F_script02_2_M034,25.7491617715,0.0198557116994,0.33720541744,19.3513561214,0.0119627859074,0.206160145115,12.2475773651,4.78263723602e-06,0.00496945101589
Ses02F_script02_2_M035,23.4195274482,0.0149882155643,0.278940390175,19.1359019452,0.0120827018199,0.193601645624,7.30807081554,2.55008611912e-06,0.00257719183039
Ses02F_script02_2_M036,24.6394372351,0.017545143981,0.304421970294,19.4443091491,0.0120446866722,0.200869923914,7.28378419598,2.66576710842e-06,0.00279632039267
Ses02F_script02_2_M037,24.3083154667,0.014227312738,0.294539279013,18.9794770447,0.0116892322524,0.190059028361,6.04172099387,2.11073506974e-06,0.00208792283278
Ses02F_script02_2_M038,,,,,,,,,
Ses02F_script02_2_M039,21.795308957,0.0148985249779,0.244897704895,17.127545256,0.0122181882935,0.157859926296,4.00406956244,1.35076815497e-06,0.00131656745994
Ses02F_script02_2_M040,,,,,,,,,
Ses02F_script02_2_M041,,,,,,,,,
Ses02F_script02_2_M042,25.0112145434,0.0217747369656,0.313720921198,19.2186290019,0.0120358255368,0.200129653788,9.72617732615,5.9032131419e-06,0.00388551353337
Ses02F_script02_2_M043,24.5965314466,0.0136114348889,0.303998181303,19.0393360527,0.012111223018,0.193845649033,10.258172756,1.05462834453e-06,0.00383969943315
Ses02F_script02_2_M044,23.8187261515,0.0140454653155,0.28450153617,18.1090972528,0.0115207728352,0.173316810602,6.95523790465,1.85603710093e-06,0.00232484047327
Ses02F_script02_2_M045,24.2162068372,0.0234169216951,0.296415943596,18.4316958915,0.0117993709608,0.180997549565,7.95828972914,3.21960079093e-06,0.00282419611781
Ses02F_script02_2_M046,20.6487910859,0.0137239530972,0.219419086579,17.1323258482,0.011414864725,0.155972209401,1.75252613053,2.3107978283e-06,0.000588950318585
Ses02F_script03_1_F000,25.0594104789,0.0152615596387,0.31144114576,21.4615778315,0.011627770552,0.240323252019,6.43073665672,2.7267447794e-06,0.00230491196672
Ses02F_script03_1_F001,25.2950191562,0.0182004539884,0.318871499561,21.4663558779,0.0119587996342,0.239270229983,5.80688478422,3.49131697747e-06,0.00230491246102
Ses02F_script03_1_F002,24.8800990846,0.0148383667529,0.310328933193,20.3765632728,0.011340791401,0.217819283369,8.57005186123,5.41295267754e-06,0.00308256683093
Ses02F_script03_1_F003,26.3328222564,0.014732392883,0.348047503243,23.740367622,0.0124856709444,0.288458574839,3.3098012343,2.04182086551e-06,0.00166371603494
Ses02F_script03_1_F004,27.1567191234,0.0173461028656,0.368840402003,21.9510370426,0.0114862131707,0.252283450239,8.44694880053,2.63340593467e-06,0.00366024253168
Ses02F_script03_1_F005,29.074042897,0.0196300063011,0.420740293961,24.1741773129,0.0119304350296,0.301201157599,7.85762597802,2.92905219854e-06,0.00387938713247
Ses02F_script03_1_F006,23.8720361674,0.0166055021479,0.286831318611,20.3490170543,0.0118830657221,0.215833356274,5.08804776918,4.15388602697e-06,0.00181202008147
Ses02F_script03_1_F007,27.7781821172,0.0161362653674,0.385915693673,21.9701636637,0.0120195501022,0.252027950723,5.32635282514,2.51962488514e-06,0.00275764508801
Ses02F_script03_1_F008,24.0086202486,0.0210834758623,0.325536261804,19.7922888275,0.0113461379464,0.205630174668,3.59953261187,4.9464860554e-06,0.00155753718451
Ses02F_script03_1_F009,23.5347354156,0.0190397497244,0.276984422361,19.5222852047,0.0115911019353,0.199169735743,3.31418435877,3.98669790027e-06,0.00117127507449
Ses02F_script03_1_F010,24.6266851251,0.0138933127009,0.309847363644,20.633613016,0.0115068679564,0.222178905701,7.58545657595,2.03428402052e-06,0.00297552923775
Ses02F_script03_1_F011,25.7734307103,0.0143708472098,0.336953464879,22.8979183899,0.0126372754099,0.267878023378,2.88921254097,8.82027770912e-07,0.00149612444608
Ses02F_script03_1_F012,23.8539632662,0.0140098293274,0.330615604823,20.686296928,0.0113867528959,0.22445240611,4.07802300314,2.6743870096e-06,0.00219451089667
Ses02F_script03_1_F013,23.5872837892,0.0257592641767,0.284482563307,19.9074676787,0.0123786373132,0.208487697321,4.36817064894,4.80986369957e-06,0.00141080919644
Ses02F_script03_1_F014,,,,,,,,,
Ses02F_script03_1_F015,24.6738529109,0.0141289562785,0.303477465716,19.4524159303,0.011409574764,0.199045456922,5.97472009726,3.86364881408e-06,0.002011534901
Ses02F_script03_1_F016,24.4527505209,0.0227672499316,0.300096096612,20.4052454985,0.0115107765542,0.219131183277,6.89362937748,8.93053570032e-06,0.00238787987494
Ses02F_script03_1_F017,,,,,,,,,
Ses02F_script03_1_F018,22.6810105133,0.0157277182744,0.31694820096,19.1166694414,0.0112685981978,0.192380311648,2.93825307607,4.61181803558e-06,0.0015044862621
Ses02F_script03_1_F019,26.940661467,0.0155413456494,0.363943674008,21.3798747088,0.0122968185414,0.239784591418,7.04257644462,1.92858644197e-06,0.00298315577918
Ses02F_script03_1_F020,24.9863271728,0.0138773857922,0.3118218346,20.5693817277,0.011554205529,0.221883658052,7.86824565101,1.52641299662e-06,0.002978644328
Ses02F_script03_1_F021,25.4645304584,0.0235716343575,0.333138332704,20.2045178676,0.0117700429213,0.212573065534,4.88933126188,2.94736356089e-06,0.00183294860579
Ses02F_script03_1_F022,20.9798040483,0.0137375647295,0.221717143535,18.6066978324,0.0113313134169,0.180895723521,2.67007828887,2.43765770334e-06,0.000830600670234
Ses02F_script03_1_F023,26.5189508747,0.016435589194,0.35503548136,22.6600005661,0.0117666655405,0.264242464397,3.50522302468,2.50356484103e-06,0.00168743213259
Ses02F_script03_1_F024,25.680649435,0.0139761781467,0.331990297974,21.5228362196,0.0115300800074,0.240470246521,4.35690356727,2.6737279571e-06,0.00176405437845
Ses02F_script03_1_F025,25.3000608451,0.0143800281798,0.327272541717,21.805711883,0.0118207048198,0.245256985691,2.71563710818,2.15576387977e-06,0.0012982994745
Ses02F_script03_1_F026,28.5728504835,0.0186413914729,0.408564383804,24.5360628985,0.0126873921619,0.309495187916,4.57244847097,2.48039299379e-06,0.00249257526902
Ses02F_script03_1_F027,26.0575199827,0.0137907971878,0.342265996008,20.4286013509,0.0118221990439,0.21851603758,6.93285525797,1.7012807292e-06,0.00261712479776
Ses02F_script03_1_F028,,,,,,,,,
Ses02F_script03_1_F029,24.8221251138,0.0144161352179,0.308090311089,21.4748212208,0.0113116386961,0.237472684602,4.1554709478,3.07976815962e-06,0.00178504474485
Ses02F_script03_1_F030,22.385877401,0.0133902997789,0.248935331128,18.5218629543,0.0112802889876,0.179609819048,5.01153077533,1.31453890793e-06,0.0014497691785
Ses02F_script03_1_M000,,,,,,,,,
Ses02F_script03_1_M001,21.2240652158,0.0239899012134,0.244924368179,17.6804594409,0.0121625061226,0.175264709613,6.00610520933,9.97326470765e-06,0.00213713368821
Ses02F_script03_1_M002,23.296695495,0.0131169519035,0.273439561578,18.9278433515,0.0112647663415,0.189820650372,6.93341693305,2.96701165915e-06,0.00228597738245
Ses02F_script03_1_M003,26.7289586147,0.019328885873,0.359051374127,21.5177891253,0.0117294378997,0.24661543585,12.3568371756,3.76877774887e-06,0.00478420203906
Ses02F_script03_1_M004,26.1647402789,0.0143410027311,0.345625378728,20.5339246624,0.011511440428,0.222575670982,8.85945694242,2.74784913009e-06,0.00381223415799
Ses02F_script03_1_M005,26.7864116507,0.0146261625663,0.357510484447,18.4679798975,0.0112474880984,0.184321347464,13.5850036298,3.27297549103e-06,0.00553970748567
Ses02F_script03_1_M006,24.6896246016,0.0141748649774,0.30299469842,20.1357451727,0.0115550738801,0.212186335889,10.2653785483,3.71954520666e-06,0.00355235988256
Ses02F_script03_1_M007,24.7243913962,0.0188486397956,0.306146425044,21.2470792472,0.0117945410335,0.236427512257,4.5590115324,4.34112592173e-06,0.00141696158159
Ses02F_script03_1_M008,26.6669449828,0.0185117106334,0.354556373698,20.5965399739,0.011560023212,0.223741589446,9.13105201305,4.1892394686e-06,0.0033133938857
Ses02F_script03_1_M009,22.9922183646,0.0140463044849,0.264206479664,18.5768995086,0.0110047162818,0.183377688192,6.26801571745,3.90303483019e-06,0.00212490248264
Ses02F_script03_1_M010,23.391751884,0.0150524495817,0.27671456983,19.1350955317,0.0111871901253,0.191220233295,4.05394966108,3.13203329251e-06,0.00146409279701
Ses02F_script03_1_M011,27.3791948988,0.019705311018,0.373221027806,21.3445324046,0.0112537852641,0.236947013244,7.06522857991,3.32896984684e-06,0.0030600663826
Ses02F_script03_1_M012,26.5323799208,0.0142572166635,0.354708658219,21.270017402,0.0118865169204,0.235534759822,6.79238088737,2.59614801639e-06,0.00292823893404
Ses02F_script03_1_M013,26.3621408624,0.0144396167071,0.35064327284,21.6796052181,0.0117579014433,0.242822059191,5.23234046988,2.25727414041e-06,0.00237984632239
Ses02F_script03_1_M014,25.5559353346,0.0143608636691,0.326391417515,21.2188961853,0.011800202227,0.233782281962,6.73447251024,2.82440410366e-06,0.00249868070498
Ses02F_script03_1_M015,25.5053822056,0.0153201319978,0.323014755508,20.3828980711,0.0112668972125,0.219687402417,10.2992491339,4.58941730936e-06,0.0035700030704
Ses02F_script03_1_M016,23.6157483627,0.018310876425,0.280847306848,19.402975536,0.0117901135579,0.201266531279,7.37440593214,3.96102810196e-06,0.00227197065225
Ses02F_script03_1_M017,25.9436603543,0.0148447023552,0.338125718686,20.4951651431,0.0119690709111,0.220128783031,8.28524414785,2.125556947e-06,0.00331865574376
Ses02F_script03_1_M018,22.8137829251,0.0136017976219,0.26387652333,18.5872544341,0.0111679318992,0.182997266443,7.39499619395,2.98220872459e-06,0.00238745926834
Ses02F_script03_1_M019,,,,,,,,,
Ses02F_script03_1_M020,25.5878595174,0.0144503465553,0.33127325243,20.9022073824,0.0115853837663,0.226541549335,5.48555303839,3.18914196484e-06,0.00210042302332
Ses02F_script03_1_M021,25.9492959904,0.0143816960502,0.335624896784,19.6914780054,0.0114650809343,0.204485499203,7.49824779722,2.53809230218e-06,0.00301048153735
Ses02F_script03_1_M022,,,,,,,,,
Ses02F_script03_1_M023,25.6436550964,0.0148151440443,0.33172834676,22.1173786353,0.0120595277622,0.252589195398,3.11388596306,2.06907818456e-06,0.00139613023588
Ses02F_script03_1_M024,,,,,,,,,
Ses02F_script03_1_M025,23.7211111098,0.014657266882,0.284172148201,20.3416522625,0.0116707226878,0.215101981341,3.59002375896,3.1786825899e-06,0.00140765511176
Ses02F_script03_1_M026,24.6694915318,0.0145510749866,0.309574534101,20.9132254027,0.011809747725,0.227183100604,5.09833051364,2.13205575288e-06,0.00203586135677
Ses02F_script03_1_M027,23.3940240526,0.0163488778837,0.275544617961,20.1475239575,0.0113550833269,0.213552631872,2.83201915092,2.72042031623e-06,0.00113962057721
Ses02F_script03_1_M028,25.0923491598,0.0140712175383,0.319111446365,19.9179040755,0.0113202354329,0.211690527376,7.55733615091,3.00828536947e-06,0.00271559047128
Ses02F_script03_1_M029,26.644204939,0.0167956584259,0.358249177943,21.2103082439,0.0116030109194,0.235051578114,5.64441596162,3.97389732161e-06,0.00234135391415
Ses02F_script03_1_M030,26.6686990327,0.0140801271867,0.353296154712,22.9321431703,0.0116489107095,0.270176679137,5.88638100341,3.51155770072e-06,0.00259822325462
Ses02F_script03_1_M031,25.1565251551,0.0136095486549,0.319783971179,18.4706421331,0.0112343367316,0.183256938137,8.17621176478,3.47287496172e-06,0.00290337524142
Ses02F_script03_1_M032,27.4677407566,0.0147328384049,0.381327075139,23.4950619341,0.0117211350542,0.28407288418,6.92732275708,3.36198042457e-06,0.0033151650622
Ses02F_script03_1_M033,,,,,,,,,
Ses02F_script03_1_M034,23.0697170268,0.0136658894041,0.270181733756,18.7950270919,0.0111554981721,0.18783977501,8.2144293871,2.81812387703e-06,0.00271861845232
Ses02F_script03_2_F000,23.8429155663,0.0241873056974,0.439739625387,21.2067403688,0.0126014366387,0.236049793692,1.76401488086,4.51387785215e-06,0.00181071527359
Ses02F_script03_2_F001,24.8877488676,0.0147815237699,0.316922634034,21.4591235822,0.0120068008311,0.239687904879,4.4259727411,2.36008865105e-06,0.00175914682668
Ses02F_script03_2_F002,25.1771050254,0.0145759178363,0.322116872028,20.21110264,0.0122158018428,0.212694975986,4.61713860732,1.95704654034e-06,0.00174411544494
Ses02F_script03_2_F003,25.3190847014,0.014533364632,0.321374457176,22.1806315506,0.0122453525061,0.252578548244,3.36945154806,2.87826892701e-06,0.00147399709518
Ses02F_script03_2_F004,23.0943263437,0.0133999281875,0.269829416895,19.6730179653,0.0116038958647,0.200883220748,3.40138380442,1.15593333706e-06,0.00116860388892
Ses02F_script03_2_F005,24.5721397497,0.0171120043603,0.30575947837,21.511572961,0.0116445973482,0.241926959711,4.33939264629,2.52546059282e-06,0.00198436646947
Ses02F_script03_2_F006,28.2639380233,0.014656454834,0.398665439272,21.9581543803,0.0119837606519,0.252248353982,11.9568552901,2.32319649431e-06,0.00532365785991
Ses02F_script03_2_F007,23.1467361215,0.0160907432608,0.270251910744,20.1240938217,0.0121230493814,0.210661819891,4.31886247129,2.18751735877e-06,0.00144801144448
Ses02F_script03_2_F008,22.2690373045,0.0180715829423,0.253163343251,18.7824109151,0.011631536861,0.185802517792,3.94107956658,3.92849820273e-06,0.00125394213004
Ses02F_script03_2_F009,,,,,,,,,
Ses02F_script03_2_F010,23.1920569571,0.020035785431,0.269344428764,19.5845553239,0.0118266012586,0.201652937739,4.81149287714,3.63442033147e-06,0.00155991599726
Ses02F_script03_2_F011,24.7838072402,0.0166458791346,0.31267625694,20.3224071253,0.0118096495187,0.215537331478,5.04399644288,2.37946667198e-06,0.00194127164178
Ses02F_script03_2_F012,21.5440562617,0.0175526769234,0.234484471922,19.1420572729,0.0119684650053,0.190703127006,1.46112217595,4.09857940554e-06,0.00047404951185
Ses02F_script03_2_F013,25.4513792978,0.0189912385406,0.327022050121,22.7101042429,0.0120916630526,0.265044380643,2.05576920947,5.1279757087e-06,0.0009411190083
Ses02F_script03_2_F014,27.2297716048,0.0136603047829,0.371253087486,21.0548456435,0.0120479422249,0.233183791522,13.1142374089,1.3428014688e-06,0.00554691014856
Ses02F_script03_2_F015,,,,,,,,,
Ses02F_script03_2_F016,24.8147052447,0.0140812208643,0.305812582315,20.7050355194,0.0118299650396,0.222962908439,5.65437019474,2.25533863084e-06,0.00198277176515
Ses02F_script03_2_F017,,,,,,,,,
Ses02F_script03_2_F018,26.6991855202,0.0144680988838,0.360803518606,22.1660412146,0.0109309329907,0.253096875371,4.35836948971,5.6534600786e-06,0.00219372086644
Ses02F_script03_2_F019,24.4630801045,0.0151576644107,0.300184748075,20.4815339417,0.0117432035718,0.215684642136,1.93905734178,1.62783696181e-06,0.000850986273491
