max(energy(energy)),max(f0(f0)),max(max(amplitude)),max(max(cepstrum)),max(mean(amplitude)),max(mean(cepstrum)),max(mfcccoeff0(mfcc)),max(mfcccoeff1(mfcc)),max(mfcccoeff10(mfcc)),max(mfcccoeff11(mfcc)),max(mfcccoeff2(mfcc)),max(mfcccoeff3(mfcc)),max(mfcccoeff4(mfcc)),max(mfcccoeff5(mfcc)),max(mfcccoeff6(mfcc)),max(mfcccoeff7(mfcc)),max(mfcccoeff8(mfcc)),max(mfcccoeff9(mfcc)),max(silence_ratio(silence_ratio)),max(var(amplitude)),max(var(cepstrum)),max(zerocrossing(zerocrossing)),mean(energy(energy)),mean(f0(f0)),mean(max(amplitude)),mean(max(cepstrum)),mean(mean(amplitude)),mean(mean(cepstrum)),mean(mfcccoeff0(mfcc)),mean(mfcccoeff1(mfcc)),mean(mfcccoeff10(mfcc)),mean(mfcccoeff11(mfcc)),mean(mfcccoeff2(mfcc)),mean(mfcccoeff3(mfcc)),mean(mfcccoeff4(mfcc)),mean(mfcccoeff5(mfcc)),mean(mfcccoeff6(mfcc)),mean(mfcccoeff7(mfcc)),mean(mfcccoeff8(mfcc)),mean(mfcccoeff9(mfcc)),mean(silence_ratio(silence_ratio)),mean(var(amplitude)),mean(var(cepstrum)),mean(zerocrossing(zerocrossing)),session,var(energy(energy)),var(f0(f0)),var(max(amplitude)),var(max(cepstrum)),var(mean(amplitude)),var(mean(cepstrum)),var(mfcccoeff0(mfcc)),var(mfcccoeff1(mfcc)),var(mfcccoeff10(mfcc)),var(mfcccoeff11(mfcc)),var(mfcccoeff2(mfcc)),var(mfcccoeff3(mfcc)),var(mfcccoeff4(mfcc)),var(mfcccoeff5(mfcc)),var(mfcccoeff6(mfcc)),var(mfcccoeff7(mfcc)),var(mfcccoeff8(mfcc)),var(mfcccoeff9(mfcc)),var(silence_ratio(silence_ratio)),var(var(amplitude)),var(var(cepstrum)),var(zerocrossing(zerocrossing))
23245910.0,211.5421875,31957.0,31.7351492803,14.11825,0.0022231592066,33.7489967346,3.45630478859,0.153407752514,0.191825032234,0.530514240265,1.4124751091,0.724266648293,0.403483986855,0.233996093273,0.0748621225357,1.20796823502,0.580584824085,1.0,127689191.852,0.0653907556842,7584.0,6354795.2,85.5815625,17487.5818182,28.4950985264,-0.0919659090909,0.00186658059309,30.5621623993,2.02664756775,-0.245564341545,-0.160690873861,-0.633053541183,0.314612686634,-0.0653800740838,-0.219690084457,-0.276605129242,-0.323264807463,0.0629481375217,0.0147633003071,1.0,16327952.1211,0.0536637640671,7025.29090909,Angry_158,4.18893167465e+13,2403.4633271,82850537.2251,4.14747889015,15.5702258234,3.6482987831e-08,3.22763752937,0.524119377136,0.0352533869445,0.0259552579373,0.361552476883,0.334545761347,0.251876592636,0.092778660357,0.10296112299,0.0567874982953,0.116575136781,0.0435785390437,0.0,5.43187621364e+14,4.96197929536e-05,273631.733554
23618417.0,195.0046875,31960.0,31.1758314956,10.3740625,0.00216758666826,33.5867347717,3.42580509186,0.296096563339,0.231633126736,0.390504479408,1.40363669395,0.781697332859,0.515284359455,0.354708969593,0.2995262146,0.748602032661,0.396798610687,1.0,54729045.7253,0.0641936635156,7715.0,9535249.32727,76.1351420455,14993.1818182,27.4488723905,0.224689772727,0.00180916296675,29.815038681,2.01388168335,-0.14392451942,-0.0832889452577,-0.508384406567,0.371336370707,-0.0243827998638,-0.050116635859,-0.241723656654,-0.295894116163,-0.0155617995188,-0.0559436753392,1.0,14568271.1534,0.0500182783947,7166.09090909,Angry_159,7.00564087555e+13,2643.87928772,140710058.44,6.27797427243,8.28666474545,4.62091562734e-08,4.97500944138,0.490057349205,0.0440599545836,0.0194346364588,0.213335871696,0.186892539263,0.181696593761,0.13652266562,0.134367376566,0.0750878825784,0.0736362859607,0.0320116579533,0.0,3.30537865355e+14,6.86295398353e-05,267079.682645
25249770.0,187.425,31589.0,32.2103679523,13.77125,0.00221867148709,33.6830329895,4.20968008041,0.136380255222,0.259574592113,0.6248691082,1.72694373131,1.12590003014,0.251560151577,0.0630417466164,0.264395713806,0.701433360577,0.482456982136,1.0,48207543.1796,0.0670678039739,7886.0,6495152.05455,91.5951988636,14255.4181818,27.5990323523,0.111448863636,0.00184146263236,29.8601646423,2.3549079895,-0.277239471674,-0.170951485634,-0.467636704445,0.407340735197,0.0450120307505,-0.0889334231615,-0.332041889429,-0.29426419735,-0.0323387980461,-0.00610335543752,1.0,10504543.5393,0.0502169055635,7254.89090909,Angry_160,4.06918983893e+13,1564.5819398,56685931.3342,4.9056313147,12.3182392398,3.5606216569e-08,3.417958498,0.585450947285,0.0465505346656,0.0535334944725,0.161769419909,0.354369521141,0.174211621284,0.0589653328061,0.0704604610801,0.036913536489,0.100587964058,0.0581040382385,0.0,1.12016964789e+14,5.5053126486e-05,295761.733554
27867795.0,182.6015625,31949.0,33.5657443434,8.051875,0.00215557103026,33.8726768494,3.41849517822,0.214253842831,0.404834210873,0.582015573978,1.58030569553,0.928325176239,0.471069633961,0.255116224289,0.172322332859,0.591106414795,0.778025150299,1.0,32606265.5702,0.0723490228596,8646.0,8356874.98182,71.9255965909,14475.3272727,26.7708823954,-0.224475,0.00185865634165,29.4918212891,2.21647763252,-0.140034481883,-0.0896048471332,-0.504821181297,0.399728983641,0.0672950074077,-0.0738831087947,-0.196492895484,-0.334623634815,-0.0817666426301,0.0200728457421,1.0,8332830.26518,0.0479132988044,7303.92727273,Angry_161,8.16491794363e+13,1842.29466748,100948975.711,6.85487242453,14.0976254718,4.88864451377e-08,3.9959769249,0.67837369442,0.0333303920925,0.0268044620752,0.2478300035,0.156011596322,0.172477260232,0.0560492351651,0.0938758999109,0.0449491813779,0.0696810781956,0.0503422766924,0.0,7.08042104637e+13,7.67546370859e-05,431223.340165
22847446.0,154.35,31718.0,32.9463777069,8.8316875,0.00213855917618,33.8883972168,3.49595093727,0.135751962662,0.364471256733,0.549987196922,1.44804525375,0.701825857162,0.345241487026,0.171363055706,0.648457527161,0.580762445927,0.489356637001,1.0,56150089.2422,0.0691375386991,7965.0,10280019.5818,62.3288352273,11056.5818182,27.0963123852,0.0881238636364,0.00184394012948,29.3671989441,1.82115328312,-0.161542460322,-0.0266004502773,-0.337080657482,0.362678349018,0.126320183277,-0.0449236445129,-0.246390685439,-0.175134971738,-0.143967658281,-0.00457233283669,1.0,8311645.80478,0.0488989213761,7184.0,Angry_162,3.97373999633e+13,1751.70711788,81523112.8615,4.95561103119,9.54337157763,3.10671154815e-08,3.13825345039,0.672857105732,0.0226378627121,0.0204680729657,0.192805543542,0.142212107778,0.0941126719117,0.104523338377,0.0892257839441,0.0531197711825,0.0617654956877,0.0333923734725,0.0,1.62209088465e+14,5.78269746658e-05,320257.381818
27947128.0,308.0109375,28559.0,31.7753567058,7.4133125,0.00217151141861,33.496421814,2.56257772446,0.39494368434,0.469805121422,0.946168541908,1.39215481281,0.583018898964,0.343397378922,0.133880734444,0.164537191391,0.873098909855,0.508697211742,1.0,32041255.8622,0.0646209528719,7556.0,13388398.0727,65.6739204545,9536.34545455,26.7834953655,0.167077272727,0.00180096257323,29.1174507141,1.67338645458,-0.0614138282835,-0.0658933967352,-0.329680621624,0.213784202933,0.0386872254312,-0.0198126398027,-0.259080946445,-0.249709457159,-0.0484692417085,0.00305222044699,1.0,5493647.14594,0.0481728183091,7067.54545455,Angry_163,6.39761001952e+13,3380.62456036,75552147.2807,6.84091673444,8.34022658948,3.07400077446e-08,4.41456317902,0.413919836283,0.0257828254253,0.0151530969888,0.158229708672,0.151155278087,0.13115029037,0.0495427660644,0.0813742950559,0.0603402294219,0.0688524395227,0.0223925691098,0.0,6.86179198165e+13,7.89832842295e-05,298436.757025
69235371.0,210.1640625,28866.0,29.307556407,8.1356875,0.00212375606869,32.5472869873,2.85369873047,0.157795131207,0.349325478077,0.540376186371,1.56212043762,0.535646319389,0.587646126747,0.497896254063,0.213014483452,0.953798532486,0.56949698925,1.0,24312773.2484,0.0560856667272,7651.0,15127376.4545,67.9916761364,10192.0545455,26.4317266171,-0.0810579545455,0.00177885657659,28.826171875,1.52028739452,-0.22948205471,-0.0572683513165,-0.406674623489,0.442602425814,-0.148861423135,-0.0231399554759,-0.323861092329,-0.314894020557,0.0178806148469,0.0603132434189,1.0,5316041.43497,0.0466910674341,7063.6,Angry_164,1.63609054534e+14,2782.09446574,59393539.0334,2.90169584814,5.21279914174,2.95893532887e-08,3.90058970451,0.516630351543,0.0570087470114,0.0311875212938,0.21758274734,0.21749304235,0.168144121766,0.0816326141357,0.231121614575,0.0410909615457,0.148412063718,0.0419667363167,0.0,5.24851440999e+13,3.08958830417e-05,224518.530909
50829171.0,554.6953125,31956.0,32.8214516595,13.226375,0.00224067039949,34.2283630371,3.03651237488,0.412106633186,0.53779321909,0.965575933456,1.27167344093,0.817367017269,0.282750844955,0.174711823463,0.477679133415,0.709708809853,0.775069594383,1.0,73147981.6903,0.068755149577,7619.0,14271448.2545,127.413920455,16416.3636364,27.8208132186,0.0405681818182,0.00185566191102,29.8437080383,1.60650491714,-0.20737349987,0.0449532605708,-0.47557720542,0.405300289392,-0.114463761449,-0.309722036123,-0.486346304417,-0.14898738265,-0.0245570912957,0.0380979292095,1.0,18066541.3833,0.051401426597,7094.89090909,Angry_165,2.52272830106e+14,14132.8719879,122854197.831,7.17388043646,25.4907912117,5.36852334019e-08,7.92369270325,0.601216316223,0.0547503791749,0.0305537804961,0.232620000839,0.180664077401,0.276939421892,0.132174551487,0.156502872705,0.0958565101027,0.0832518860698,0.0678158178926,0.0,4.50614833203e+14,7.97693674307e-05,326212.715372
56437052.0,208.7859375,28352.0,31.1510723499,15.7714375,0.00224312831765,31.4687786102,2.92738890648,0.209672451019,0.53469222784,1.03674066067,1.81169831753,0.617623925209,0.872333288193,0.251413106918,0.456947863102,0.755228936672,0.874651670456,1.0,36971784.9502,0.0625278419606,7907.0,31296898.6545,55.7263636364,6820.63636364,24.81928621,0.441706818182,0.00173998592693,27.1942386627,1.40430164337,-0.228213444352,0.06143623963,-0.250225245953,0.824099361897,0.0670070275664,0.00310899782926,-0.2779122293,-0.274221241474,-0.207526609302,-0.119356669486,1.0,3592981.01709,0.041535177914,7105.0,Angry_166,3.45828298971e+14,1901.18048305,56697618.886,6.6491994789,10.0590973133,3.69908886219e-08,5.07904148102,0.466248989105,0.0304993707687,0.0253633689135,0.232671961188,0.0995697006583,0.0979890450835,0.143693357706,0.127514526248,0.0471101626754,0.0630501285195,0.0713006183505,0.0,5.94933389344e+13,6.58595065454e-05,358138.727273
34639419.0,188.803125,30606.0,31.8949619422,24.5045625,0.00232259534611,33.2663383484,3.47008943558,0.495276331902,0.367475152016,0.316370725632,1.59096693993,0.858647763729,0.71628844738,0.3264144063,0.689659237862,0.402442276478,0.740119993687,1.0,62223901.5164,0.0652381931142,7668.0,7856258.65455,96.7569034091,17585.0909091,28.2073845125,0.213909090909,0.00184722646044,30.2355308533,1.89016473293,-0.230330228806,-0.0195902641863,-0.633936882019,0.387478560209,-0.221610918641,-0.252535939217,-0.489462375641,-0.186159834266,-0.0718129947782,0.00803472753614,1.0,16488338.4301,0.0524131798462,7111.0,Angry_167,8.03732925916e+13,2362.28962249,72508332.8099,6.1595122049,37.3031205487,7.69188412298e-08,4.16580438614,0.619087636471,0.0595476552844,0.0278543755412,0.257104605436,0.415975213051,0.387637913227,0.120909415185,0.284575402737,0.0964908152819,0.0584743060172,0.061653200537,0.0,2.28194352928e+14,6.86127084391e-05,233867.054545
36561503.0,208.7859375,31782.0,30.8606623217,11.4924375,0.00221092623231,32.9222602844,3.86023235321,0.0534570813179,0.722953438759,0.153846919537,1.93258059025,0.78444647789,0.256753325462,0.0660155415535,0.449886322021,0.745877385139,0.36136174202,1.0,53286027.9264,0.0606377177064,7507.0,12268325.5818,94.5143181818,16220.4727273,27.285364432,0.0760375,0.00184057403691,29.3648300171,1.746971488,-0.427968114614,-0.0945559740067,-0.650977313519,0.435891926289,-0.362788677216,-0.358900785446,-0.544996380806,-0.251431316137,0.0142720630392,-0.215209051967,1.0,15901303.3717,0.0493287292064,7134.70909091,Angry_168,1.40135543238e+14,2695.60548267,85475140.4311,5.53488886389,18.1728175972,5.30352758104e-08,5.62297677994,0.966862738132,0.100064016879,0.0977459847927,0.294445097446,0.361602753401,0.287491232157,0.100208386779,0.112638168037,0.0957793295383,0.104778878391,0.0726872012019,0.0,2.5776543223e+14,5.78404705288e-05,227546.460826
32070071.0,193.6265625,31959.0,32.6184257978,10.24125,0.00220953251683,33.4501609802,3.69336795807,0.157337725163,0.672393083572,0.0539237260818,2.72589111328,0.331396818161,0.450371742249,0.0193688869476,0.22380810976,0.996216416359,0.720281481743,1.0,152373614.997,0.0676897576335,7699.0,6634171.96364,105.664602273,21805.9454545,28.1941863148,-0.0721704545455,0.00189588736934,30.4985752106,1.77403688431,-0.374019026756,-0.121821530163,-0.948052704334,0.714913129807,-0.432988733053,-0.247663632035,-0.636392235756,-0.270366728306,0.0656429603696,0.04703855142,1.0,30380378.2755,0.0523806086803,7176.32727273,Angry_169,5.79368476093e+13,2125.41313319,68516785.2879,3.8563771804,23.7458680138,3.9170630281e-08,3.62740373611,0.684043169022,0.0756113678217,0.158511146903,0.282085090876,0.545202970505,0.17739200592,0.118464268744,0.145313248038,0.110047452152,0.11933196336,0.0822090432048,0.0,9.20679932856e+14,4.30034435373e-05,275705.856529
43151799.0,184.66875,31953.0,32.5224659858,13.0446875,0.00221269461351,33.3574409485,3.17227482796,0.110676884651,0.69680505991,0.671935975552,2.30416417122,0.402437865734,0.236632287502,0.387299180031,0.177509427071,0.498696208,0.673609673977,1.0,102671567.709,0.0674421466682,7736.0,11774562.6,82.0736079545,18206.9272727,27.9541586594,-0.118028409091,0.00190840124827,29.8942718506,1.46979928017,-0.29739060998,-0.0322199240327,-0.46406146884,0.394746989012,-0.294653534889,-0.266679316759,-0.445630311966,-0.28459367156,-0.0147035429254,-0.00469364365563,1.0,27528332.9638,0.0520226469844,7079.38181818,Angry_170,1.7071915205e+14,1958.49606043,114889152.177,7.84720894848,35.1209781978,6.14775691774e-08,7.3891658783,0.853145897388,0.0557921119034,0.0855511575937,0.351785182953,0.501655459404,0.299499899149,0.100969515741,0.135931819677,0.0643551498652,0.0509544052184,0.07137106359,0.0,9.37886183358e+14,9.27882600779e-05,293790.199669
33410256.0,166.753125,31953.0,32.2994931836,18.650875,0.0022733694619,33.8415145874,3.85256242752,0.449243873358,0.30520683527,0.550866305828,1.81149756908,0.469344258308,0.618316173553,0.340404629707,0.251246035099,0.570765554905,0.652216494083,1.0,60432086.4856,0.0677107338322,7801.0,6581357.90909,102.018835227,23071.5090909,28.5457066395,-0.106405681818,0.00193911230428,30.531129837,1.96663808823,-0.319478929043,-0.179235041142,-0.787684202194,0.435625851154,-0.258451849222,-0.34410187602,-0.499097794294,-0.350719749928,-0.0318099223077,-0.0744434967637,1.0,26678980.9996,0.0535834660531,7115.32727273,Angry_171,8.04361027063e+13,1595.54909618,67968712.2499,3.76587384122,54.3565680192,5.21288330643e-08,3.13547277451,0.873732626438,0.0804305151105,0.120186306536,0.410929322243,0.378354430199,0.220578372478,0.16447660327,0.158905044198,0.0690693929791,0.067108862102,0.0754904970527,0.0,2.47870088638e+14,4.48728123195e-05,286247.311074
38230173.0,152.971875,31950.0,33.7697217985,14.500625,0.00226430929942,34.6957817078,2.63829374313,0.454680562019,0.677774310112,0.771759152412,2.03192615509,0.611850380898,0.394348919392,0.255046844482,0.15425914526,0.825023055077,0.689689218998,1.0,74672900.1397,0.0737901687186,7643.0,15358210.4727,66.5007954545,13813.7090909,27.2958891094,0.107786363636,0.00183250596186,29.0239009857,1.19547080994,-0.245988249779,0.0686556100845,-0.293415248394,0.734985172749,-0.1410240978,-0.27253639698,-0.385226428509,-0.286808311939,0.0130335977301,-0.0593510493636,1.0,13652120.0539,0.049880849255,7026.01818182,Angry_172,1.78804098029e+14,1385.53680184,119828778.934,11.1235247789,18.6351348508,4.84043803622e-08,7.60201072693,0.480845272541,0.124462120235,0.0596100203693,0.154179006815,0.2689191401,0.150513932109,0.0969994664192,0.106040790677,0.0352741591632,0.054302778095,0.070446126163,0.0,3.48937563476e+14,0.000124138707025,337269.690579
34208324.0,176.4,31960.0,32.5225367157,15.879625,0.00224436115287,34.4323120117,3.08032035828,0.253389596939,0.487176179886,1.47638559341,2.65037369728,0.659826517105,0.695091485977,0.322013139725,0.347410321236,0.814924359322,0.836957752705,1.0,119487148.203,0.0682663737735,7714.0,5441482.01818,106.792159091,23011.8545455,29.1831163915,0.370673863636,0.00195215515754,31.3716316223,1.65986180305,-0.307176202536,-0.031501468271,-0.618543863297,0.646247565746,-0.380757987499,-0.381051361561,-0.686558544636,-0.212861061096,-0.00303544662893,0.102753169835,1.0,35693552.9193,0.0562610566898,7129.83636364,Angry_173,7.22576852602e+13,1637.9376792,77884542.9607,4.5748986234,40.9099210346,3.90651248267e-08,4.96877002716,0.397171080112,0.0681394934654,0.0335511788726,0.444371312857,0.72045981884,0.292148977518,0.203518629074,0.142805248499,0.0924758315086,0.126598879695,0.066452100873,0.0,9.91708009558e+14,5.61035234775e-05,252276.53686
56515918.0,525.7546875,31952.0,31.8062231651,17.0926875,0.00225763645384,33.2296600342,3.59407496452,0.214261054993,0.694362461567,0.523728728294,2.10055136681,0.923014640808,1.314265728,-0.0165747404099,0.319646596909,0.716747164726,0.901613771915,1.0,84843414.4628,0.0649573594402,7719.0,11150313.6182,121.112130682,20236.7636364,27.9946251485,-0.179419318182,0.00193227406211,29.8359565735,1.91206037998,-0.334467768669,-0.00598627747968,-0.736483633518,0.708014547825,-0.0998098254204,-0.0932313725352,-0.695731163025,-0.224271640182,0.0213111396879,0.181004434824,1.0,25060853.4133,0.0517765048411,7100.98181818,Angry_174,2.57961954532e+14,6922.5491859,83626098.9078,6.03412020798,33.0240835679,4.47162687359e-08,7.3413567543,1.18479156494,0.0984874367714,0.0615291260183,0.322540938854,0.410866439342,0.318881064653,0.159122720361,0.155571103096,0.0674751326442,0.095209248364,0.0787562578917,0.0,4.09590017195e+14,6.47994801163e-05,338494.854215
65023919.0,436.1765625,26010.0,31.6137720049,9.713,0.00215571265579,32.7016525269,3.03374171257,0.241684675217,0.371801435947,1.08105516434,2.86194515228,0.822727203369,0.738245010376,0.254051804543,0.633537113667,0.562557339668,0.733131527901,1.0,56576838.117,0.0640821585431,7658.0,28001631.6,124.544914773,8188.21818182,25.3697069244,0.108334090909,0.00160534177758,26.6003684998,1.21769201756,-0.244164928794,-0.0657855197787,-0.368414908648,0.635999500751,-0.126436382532,-0.109359361231,-0.441548705101,-0.181756526232,-0.0364410690963,-0.0165812522173,1.0,5773792.35963,0.0433371574207,6890.89090909,Angry_175,3.98352172824e+14,9928.44528677,60907415.0433,13.8340479273,5.70500845685,7.92825212603e-08,13.8298006058,0.919106245041,0.103750176728,0.0605414919555,0.30100029707,0.462080448866,0.210048228502,0.11029971391,0.164099469781,0.140388995409,0.0698211714625,0.109099067748,0.0,1.24277023167e+14,0.00014422101855,306571.915372
55737673.0,598.10625,31958.0,33.4553338425,10.307375,0.00223176875879,35.0397720337,3.98538327217,0.164609491825,0.454220116138,1.16655993462,2.2590970993,1.00327157974,0.401558637619,0.230030417442,0.528449654579,0.862397372723,1.18596434593,1.0,124314813.873,0.0715530693644,7561.0,9006928.39189,155.337035473,22020.4324324,29.094736617,-0.0999400337838,0.00181381242886,30.8597450256,1.17818021774,-0.23945440352,0.0408531725407,-0.761887848377,0.410474985838,-0.298895537853,-0.317261755466,-0.523547172546,-0.152627661824,0.0194901581854,0.110471270978,1.0,29536411.7213,0.0560273347141,6949.60810811,Angry_176,1.88510904293e+14,9471.38948478,118347279.137,7.45698717796,23.5614718755,8.70416188361e-08,6.836561203,1.11038172245,0.0662369504571,0.0459536910057,0.529549241066,0.415421545506,0.235724523664,0.18615783751,0.200019985437,0.117118433118,0.0679598078132,0.0961064621806,0.0,8.14758981283e+14,8.78959313713e-05,172605.697772
51734291.0,141.2578125,26443.0,31.0793945636,31.3595625,0.00239937646011,31.7913360596,5.13136005402,0.980596005917,0.54001647234,1.66596007347,3.43485689163,0.459229171276,1.43442821503,1.07714796066,0.662216186523,0.778751432896,0.509573876858,1.0,45672423.4848,0.0617038327909,9864.0,16517183.0545,53.0953977273,14990.5636364,26.5767105736,-2.07305909091,0.00196843862024,29.2760982513,2.24112176895,0.110273823142,-0.048417892307,-0.025539342314,1.25714302063,-0.499409556389,0.324184328318,-0.0384912230074,-0.162891373038,0.144163072109,-0.215067028999,1.0,11065451.7056,0.0467688444983,7445.85454545,Angry_177,1.69602628218e+14,715.947307743,33542251.5187,4.03564576357,104.472048084,5.42690729456e-08,6.03959465027,1.16478693485,0.0868361443281,0.0644572675228,0.522288680077,0.839344203472,0.307762593031,0.185418874025,0.196293011308,0.118063546717,0.0858932808042,0.0713531523943,0.0,9.17355453933e+13,4.01702655895e-05,485628.669752
38123281.0,44.7890625,23816.0,28.2895319534,9.24675,0.00221210057025,31.5260925293,4.69504356384,0.767328560352,0.577036082745,1.82207131386,2.67296600342,1.13221216202,1.25352048874,0.722131609917,0.67259901762,0.724037408829,0.782484352589,1.0,18956820.2663,0.0521538371362,7722.0,15979018.3455,33.7515340909,12008.6727273,25.6161353677,-1.36181477273,0.00187382896682,28.4880008698,2.89472055435,0.069495908916,0.0700071007013,-0.439141333103,1.11939966679,-0.517159700394,0.423247307539,-0.0954257175326,-0.357153624296,0.0768084153533,-0.0275442991406,1.0,4951889.54693,0.0432628089217,6912.50909091,Angry_178,8.95233145897e+13,27.8580722204,26906142.7656,2.05533832248,19.0451438619,4.66573109907e-08,2.0553085804,1.57001459599,0.0774147212505,0.0562679506838,1.16060590744,0.68123459816,0.543931663036,0.103078328073,0.165358439088,0.147243112326,0.0602837614715,0.0920266956091,0.0,1.52098829547e+13,1.96870913632e-05,294441.77719
